Caller Method	Caller Library	Callee Visibility	Declared Callee Method	Declared Callee Library	Actual Callee Method	Actual Callee Library	Count	Reflective	DynamicProxy	Service Bypass
org.apache.rocketmq.client.impl.producer.DefaultMQProducerImpl::waitResponse(Lorg/apache/rocketmq/common/message/Message;JLorg/apache/rocketmq/client/producer/RequestResponseFuture;J)Lorg/apache/rocketmq/common/message/Message;	org.apache.rocketmq:rocketmq-client:4.9.1	public	org.apache.rocketmq.common.message.Message::getTopic()Ljava/lang/String;	org.apache.rocketmq:rocketmq-common:4.9.1	org.apache.rocketmq.common.message.Message::getTopic()Ljava/lang/String;	org.apache.rocketmq:rocketmq-common:4.9.1	1	false	false	
org.apache.rocketmq.client.impl.MQClientAPIImpl::sendMessage(Ljava/lang/String;Ljava/lang/String;Lorg/apache/rocketmq/common/message/Message;Lorg/apache/rocketmq/common/protocol/header/SendMessageRequestHeader;JLorg/apache/rocketmq/client/impl/CommunicationMode;Lorg/apache/rocketmq/client/producer/SendCallback;Lorg/apache/rocketmq/client/impl/producer/TopicPublishInfo;Lorg/apache/rocketmq/client/impl/factory/MQClientInstance;ILorg/apache/rocketmq/client/hook/SendMessageContext;Lorg/apache/rocketmq/client/impl/producer/DefaultMQProducerImpl;)Lorg/apache/rocketmq/client/producer/SendResult;	org.apache.rocketmq:rocketmq-client:4.9.1	public	org.apache.rocketmq.remoting.protocol.RemotingCommand::setBody([B)V	org.apache.rocketmq:rocketmq-remoting:4.9.1	org.apache.rocketmq.remoting.protocol.RemotingCommand::setBody([B)V	org.apache.rocketmq:rocketmq-remoting:4.9.1	10	false	false	
org.apache.rocketmq.client.impl.factory.MQClientInstance::updateTopicRouteInfoFromNameServer()V	org.apache.rocketmq:rocketmq-client:4.9.1	public	org.apache.rocketmq.common.protocol.heartbeat.SubscriptionData::getTopic()Ljava/lang/String;	org.apache.rocketmq:rocketmq-common:4.9.1	org.apache.rocketmq.common.protocol.heartbeat.SubscriptionData::getTopic()Ljava/lang/String;	org.apache.rocketmq:rocketmq-common:4.9.1	23	false	false	
org.apache.rocketmq.client.impl.consumer.DefaultMQPullConsumerImpl::getSubscriptionData(Lorg/apache/rocketmq/common/message/MessageQueue;Ljava/lang/String;)Lorg/apache/rocketmq/common/protocol/heartbeat/SubscriptionData;	org.apache.rocketmq:rocketmq-client:4.9.1	public	org.apache.rocketmq.common.filter.FilterAPI::buildSubscriptionData(Ljava/lang/String;Ljava/lang/String;)Lorg/apache/rocketmq/common/protocol/heartbeat/SubscriptionData;	org.apache.rocketmq:rocketmq-common:4.9.1	org.apache.rocketmq.common.filter.FilterAPI::buildSubscriptionData(Ljava/lang/String;Ljava/lang/String;)Lorg/apache/rocketmq/common/protocol/heartbeat/SubscriptionData;	org.apache.rocketmq:rocketmq-common:4.9.1	3	false	false	
org.apache.rocketmq.client.impl.consumer.DefaultMQPullConsumerImpl::pullAsyncImpl(Lorg/apache/rocketmq/common/message/MessageQueue;Lorg/apache/rocketmq/common/protocol/heartbeat/SubscriptionData;JILorg/apache/rocketmq/client/consumer/PullCallback;ZJ)V	org.apache.rocketmq:rocketmq-client:4.9.1	public	org.apache.rocketmq.common.filter.ExpressionType::isTagType(Ljava/lang/String;)Z	org.apache.rocketmq:rocketmq-common:4.9.1	org.apache.rocketmq.common.filter.ExpressionType::isTagType(Ljava/lang/String;)Z	org.apache.rocketmq:rocketmq-common:4.9.1	1	false	false	
org.apache.rocketmq.client.producer.DefaultMQProducer::request(Lorg/apache/rocketmq/common/message/Message;Lorg/apache/rocketmq/client/producer/RequestCallback;J)V	org.apache.rocketmq:rocketmq-client:4.9.1	public	org.apache.rocketmq.common.message.Message::setTopic(Ljava/lang/String;)V	org.apache.rocketmq:rocketmq-common:4.9.1	org.apache.rocketmq.common.message.Message::setTopic(Ljava/lang/String;)V	org.apache.rocketmq:rocketmq-common:4.9.1	2	false	false	
io.netty.util.internal.PlatformDependent::tmpdir0()Ljava/io/File;	io.netty:netty-all:4.1.65.Final	public	io.netty.util.internal.logging.InternalLogger::debug(Ljava/lang/String;Ljava/lang/Object;)V	io.netty:netty-all:4.1.65.Final	org.apache.rocketmq.remoting.netty.NettyLogger$NettyBridgeLogger::debug(Ljava/lang/String;Ljava/lang/Object;)V	org.apache.rocketmq:rocketmq-remoting:4.9.1	1	false	false	
org.apache.rocketmq.client.impl.consumer.ConsumeMessageOrderlyService::consumeMessageDirectly(Lorg/apache/rocketmq/common/message/MessageExt;Ljava/lang/String;)Lorg/apache/rocketmq/common/protocol/body/ConsumeMessageDirectlyResult;	org.apache.rocketmq:rocketmq-client:4.9.1	public	org.apache.rocketmq.logging.InternalLogger::warn(Ljava/lang/String;Ljava/lang/Throwable;)V	org.apache.rocketmq:rocketmq-logging:4.9.1	org.apache.rocketmq.logging.InnerLoggerFactory$InnerLogger::warn(Ljava/lang/String;Ljava/lang/Throwable;)V	org.apache.rocketmq:rocketmq-logging:4.9.1	1	false	false	
org.apache.rocketmq.client.impl.producer.DefaultMQProducerImpl::sendKernelImpl(Lorg/apache/rocketmq/common/message/Message;Lorg/apache/rocketmq/common/message/MessageQueue;Lorg/apache/rocketmq/client/impl/CommunicationMode;Lorg/apache/rocketmq/client/producer/SendCallback;Lorg/apache/rocketmq/client/impl/producer/TopicPublishInfo;J)Lorg/apache/rocketmq/client/producer/SendResult;	org.apache.rocketmq:rocketmq-client:4.9.1	public	org.apache.rocketmq.common.protocol.header.SendMessageRequestHeader::setBornTimestamp(Ljava/lang/Long;)V	org.apache.rocketmq:rocketmq-common:4.9.1	org.apache.rocketmq.common.protocol.header.SendMessageRequestHeader::setBornTimestamp(Ljava/lang/Long;)V	org.apache.rocketmq:rocketmq-common:4.9.1	19	false	false	
org.apache.rocketmq.remoting.common.RemotingUtil::closeChannel(Lio/netty/channel/Channel;)V	org.apache.rocketmq:rocketmq-remoting:4.9.1	public	io.netty.channel.ChannelFuture::addListener(Lio/netty/util/concurrent/GenericFutureListener;)Lio/netty/channel/ChannelFuture;	io.netty:netty-all:4.1.65.Final	io.netty.channel.DefaultChannelPromise::addListener(Lio/netty/util/concurrent/GenericFutureListener;)Lio/netty/channel/ChannelFuture;	io.netty:netty-all:4.1.65.Final	58	false	false	
org.apache.rocketmq.client.trace.hook.SendMessageOpenTracingHookImpl::sendMessageBefore(Lorg/apache/rocketmq/client/hook/SendMessageContext;)V	org.apache.rocketmq:rocketmq-client:4.9.1	public	org.apache.rocketmq.common.message.MessageType::name()Ljava/lang/String;	org.apache.rocketmq:rocketmq-common:4.9.1	org.apache.rocketmq.common.message.MessageType::name()Ljava/lang/String;	org.apache.rocketmq:rocketmq-common:4.9.1	2	false	false	
org.apache.rocketmq.remoting.netty.NettyRemotingClient::createChannel(Ljava/lang/String;)Lio/netty/channel/Channel;	org.apache.rocketmq:rocketmq-remoting:4.9.1	public	io.netty.channel.ChannelFuture::awaitUninterruptibly(J)Z	io.netty:netty-all:4.1.65.Final	io.netty.bootstrap.AbstractBootstrap$PendingRegistrationPromise::awaitUninterruptibly(J)Z	io.netty:netty-all:4.1.65.Final	58	false	false	
org.apache.rocketmq.client.impl.consumer.ProcessQueue::fillProcessQueueInfo(Lorg/apache/rocketmq/common/protocol/body/ProcessQueueInfo;)V	org.apache.rocketmq:rocketmq-client:4.9.1	public	org.apache.rocketmq.common.protocol.body.ProcessQueueInfo::setDroped(Z)V	org.apache.rocketmq:rocketmq-common:4.9.1	org.apache.rocketmq.common.protocol.body.ProcessQueueInfo::setDroped(Z)V	org.apache.rocketmq:rocketmq-common:4.9.1	4	false	false	
org.apache.rocketmq.client.impl.producer.DefaultMQProducerImpl::shutdown(Z)V	org.apache.rocketmq:rocketmq-client:4.9.1	public	org.apache.rocketmq.logging.InternalLogger::info(Ljava/lang/String;Ljava/lang/Object;)V	org.apache.rocketmq:rocketmq-logging:4.9.1	org.apache.rocketmq.logging.InnerLoggerFactory$InnerLogger::info(Ljava/lang/String;Ljava/lang/Object;)V	org.apache.rocketmq:rocketmq-logging:4.9.1	40	false	false	
org.apache.rocketmq.client.producer.TransactionMQProducer::sendMessageInTransaction(Lorg/apache/rocketmq/common/message/Message;Ljava/lang/Object;)Lorg/apache/rocketmq/client/producer/TransactionSendResult;	org.apache.rocketmq:rocketmq-client:4.9.1	public	org.apache.rocketmq.common.message.Message::setTopic(Ljava/lang/String;)V	org.apache.rocketmq:rocketmq-common:4.9.1	org.apache.rocketmq.common.message.Message::setTopic(Ljava/lang/String;)V	org.apache.rocketmq:rocketmq-common:4.9.1	2	false	false	
org.apache.rocketmq.client.impl.MQClientAPIImpl::createPlainAccessConfig(Ljava/lang/String;Lorg/apache/rocketmq/common/PlainAccessConfig;J)V	org.apache.rocketmq:rocketmq-client:4.9.1	public	org.apache.rocketmq.common.protocol.header.CreateAccessConfigRequestHeader::setTopicPerms(Ljava/lang/String;)V	org.apache.rocketmq:rocketmq-common:4.9.1	org.apache.rocketmq.common.protocol.header.CreateAccessConfigRequestHeader::setTopicPerms(Ljava/lang/String;)V	org.apache.rocketmq:rocketmq-common:4.9.1	2	false	false	
org.apache.rocketmq.client.impl.producer.DefaultMQProducerImpl::updateTopicPublishInfo(Ljava/lang/String;Lorg/apache/rocketmq/client/impl/producer/TopicPublishInfo;)V	org.apache.rocketmq:rocketmq-client:4.9.1	public	org.apache.rocketmq.logging.InternalLogger::info(Ljava/lang/String;)V	org.apache.rocketmq:rocketmq-logging:4.9.1	org.apache.rocketmq.logging.InnerLoggerFactory$InnerLogger::info(Ljava/lang/String;)V	org.apache.rocketmq:rocketmq-logging:4.9.1	25	false	false	
org.apache.rocketmq.client.impl.factory.MQClientInstance::consumerRunningInfo(Ljava/lang/String;)Lorg/apache/rocketmq/common/protocol/body/ConsumerRunningInfo;	org.apache.rocketmq:rocketmq-client:4.9.1	public	org.apache.rocketmq.common.protocol.heartbeat.ConsumeType::name()Ljava/lang/String;	org.apache.rocketmq:rocketmq-common:4.9.1	org.apache.rocketmq.common.protocol.heartbeat.ConsumeType::name()Ljava/lang/String;	org.apache.rocketmq:rocketmq-common:4.9.1	1	false	false	
org.apache.rocketmq.client.impl.consumer.DefaultMQPullConsumerImpl::pullSyncImpl(Lorg/apache/rocketmq/common/message/MessageQueue;Lorg/apache/rocketmq/common/protocol/heartbeat/SubscriptionData;JIZJ)Lorg/apache/rocketmq/client/consumer/PullResult;	org.apache.rocketmq:rocketmq-client:4.9.1	public	org.apache.rocketmq.common.filter.ExpressionType::isTagType(Ljava/lang/String;)Z	org.apache.rocketmq:rocketmq-common:4.9.1	org.apache.rocketmq.common.filter.ExpressionType::isTagType(Ljava/lang/String;)Z	org.apache.rocketmq:rocketmq-common:4.9.1	2	false	false	
org.apache.rocketmq.client.impl.factory.MQClientInstance::sendHeartbeatToAllBroker()V	org.apache.rocketmq:rocketmq-client:4.9.1	public	org.apache.rocketmq.logging.InternalLogger::warn(Ljava/lang/String;Ljava/lang/Object;)V	org.apache.rocketmq:rocketmq-logging:4.9.1	org.apache.rocketmq.logging.InnerLoggerFactory$InnerLogger::warn(Ljava/lang/String;Ljava/lang/Object;)V	org.apache.rocketmq:rocketmq-logging:4.9.1	4	false	false	
org.apache.rocketmq.remoting.netty.NettyRemotingClient::start()V	org.apache.rocketmq:rocketmq-remoting:4.9.1	public	io.netty.bootstrap.Bootstrap::handler(Lio/netty/channel/ChannelHandler;)Lio/netty/bootstrap/AbstractBootstrap;	io.netty:netty-all:4.1.65.Final	io.netty.bootstrap.Bootstrap::handler(Lio/netty/channel/ChannelHandler;)Lio/netty/bootstrap/AbstractBootstrap;	io.netty:netty-all:4.1.65.Final	54	false	false	
org.apache.rocketmq.client.exception.MQBrokerException::MQBrokerException(ILjava/lang/String;Ljava/lang/String;)V	org.apache.rocketmq:rocketmq-client:4.9.1	public	org.apache.rocketmq.common.UtilAll::responseCode2String(I)Ljava/lang/String;	org.apache.rocketmq:rocketmq-common:4.9.1	org.apache.rocketmq.common.UtilAll::responseCode2String(I)Ljava/lang/String;	org.apache.rocketmq:rocketmq-common:4.9.1	2	false	false	
org.apache.rocketmq.client.log.ClientLogger::createClientAppender()Lorg/apache/rocketmq/logging/inner/Appender;	org.apache.rocketmq:rocketmq-client:4.9.1	public	org.apache.rocketmq.logging.inner.LoggingBuilder::newAppenderBuilder()Lorg/apache/rocketmq/logging/inner/LoggingBuilder$AppenderBuilder;	org.apache.rocketmq:rocketmq-logging:4.9.1	org.apache.rocketmq.logging.inner.LoggingBuilder::newAppenderBuilder()Lorg/apache/rocketmq/logging/inner/LoggingBuilder$AppenderBuilder;	org.apache.rocketmq:rocketmq-logging:4.9.1	3	false	false	
org.apache.rocketmq.client.impl.factory.MQClientInstance::start()V	org.apache.rocketmq:rocketmq-client:4.9.1	public	org.apache.rocketmq.logging.InternalLogger::info(Ljava/lang/String;Ljava/lang/Object;)V	org.apache.rocketmq:rocketmq-logging:4.9.1	org.apache.rocketmq.logging.InnerLoggerFactory$InnerLogger::info(Ljava/lang/String;Ljava/lang/Object;)V	org.apache.rocketmq:rocketmq-logging:4.9.1	61	false	false	
org.apache.rocketmq.client.log.ClientLogger::createLogger(Ljava/lang/String;)Lorg/apache/rocketmq/logging/InternalLogger;	org.apache.rocketmq:rocketmq-client:4.9.1	public	org.apache.rocketmq.logging.InnerLoggerFactory$InnerLogger::getLogger()Lorg/apache/rocketmq/logging/inner/Logger;	org.apache.rocketmq:rocketmq-logging:4.9.1	org.apache.rocketmq.logging.InnerLoggerFactory$InnerLogger::getLogger()Lorg/apache/rocketmq/logging/inner/Logger;	org.apache.rocketmq:rocketmq-logging:4.9.1	3	false	false	
org.apache.rocketmq.client.exception.MQClientException::MQClientException(ILjava/lang/String;)V	org.apache.rocketmq:rocketmq-client:4.9.1	public	org.apache.rocketmq.common.UtilAll::responseCode2String(I)Ljava/lang/String;	org.apache.rocketmq:rocketmq-common:4.9.1	org.apache.rocketmq.common.UtilAll::responseCode2String(I)Ljava/lang/String;	org.apache.rocketmq:rocketmq-common:4.9.1	5	false	false	
org.apache.rocketmq.client.trace.AsyncTraceDispatcher$AsyncAppenderRequest::sendTraceData(Ljava/util/List;)V	org.apache.rocketmq:rocketmq-client:4.9.1	public	org.apache.commons.lang3.StringUtils::isBlank(Ljava/lang/CharSequence;)Z	org.apache.commons:commons-lang3:3.4	org.apache.commons.lang3.StringUtils::isBlank(Ljava/lang/CharSequence;)Z	org.apache.commons:commons-lang3:3.4	13	false	false	
org.apache.rocketmq.client.log.ClientLogger::createLogger(Ljava/lang/String;)Lorg/apache/rocketmq/logging/InternalLogger;	org.apache.rocketmq:rocketmq-client:4.9.1	public	org.apache.rocketmq.logging.inner.Logger::setLevel(Lorg/apache/rocketmq/logging/inner/Level;)V	org.apache.rocketmq:rocketmq-logging:4.9.1	org.apache.rocketmq.logging.inner.Logger::setLevel(Lorg/apache/rocketmq/logging/inner/Level;)V	org.apache.rocketmq:rocketmq-logging:4.9.1	3	false	false	
org.apache.rocketmq.client.impl.MQClientAPIImpl::start()V	org.apache.rocketmq:rocketmq-client:4.9.1	public	org.apache.rocketmq.remoting.RemotingClient::start()V	org.apache.rocketmq:rocketmq-remoting:4.9.1	org.apache.rocketmq.remoting.netty.NettyRemotingClient::start()V	org.apache.rocketmq:rocketmq-remoting:4.9.1	54	false	false	
io.netty.channel.DefaultChannelPipeline::checkMultiplicity(Lio/netty/channel/ChannelHandler;)V	io.netty:netty-all:4.1.65.Final	public	io.netty.channel.ChannelHandlerAdapter::isSharable()Z	io.netty:netty-all:4.1.65.Final	org.apache.rocketmq.remoting.netty.NettyDecoder::isSharable()Z	org.apache.rocketmq:rocketmq-remoting:4.9.1	58	false	false	
io.netty.util.internal.PlatformDependent::maxDirectMemory0()J	io.netty:netty-all:4.1.65.Final	public	io.netty.util.internal.logging.InternalLogger::debug(Ljava/lang/String;Ljava/lang/Object;)V	io.netty:netty-all:4.1.65.Final	org.apache.rocketmq.remoting.netty.NettyLogger$NettyBridgeLogger::debug(Ljava/lang/String;Ljava/lang/Object;)V	org.apache.rocketmq:rocketmq-remoting:4.9.1	1	false	false	
io.netty.handler.codec.ByteToMessageDecoder::handlerRemoved(Lio/netty/channel/ChannelHandlerContext;)V	io.netty:netty-all:4.1.65.Final	protected	io.netty.handler.codec.ByteToMessageDecoder::handlerRemoved0(Lio/netty/channel/ChannelHandlerContext;)V	io.netty:netty-all:4.1.65.Final	org.apache.rocketmq.remoting.netty.NettyDecoder::handlerRemoved0(Lio/netty/channel/ChannelHandlerContext;)V	org.apache.rocketmq:rocketmq-remoting:4.9.1	58	false	false	
org.apache.rocketmq.client.impl.consumer.DefaultMQPushConsumerImpl::pullMessage(Lorg/apache/rocketmq/client/impl/consumer/PullRequest;)V	org.apache.rocketmq:rocketmq-client:4.9.1	public	org.apache.rocketmq.common.protocol.heartbeat.SubscriptionData::getSubVersion()J	org.apache.rocketmq:rocketmq-common:4.9.1	org.apache.rocketmq.common.protocol.heartbeat.SubscriptionData::getSubVersion()J	org.apache.rocketmq:rocketmq-common:4.9.1	6	false	false	
org.apache.rocketmq.client.impl.producer.DefaultMQProducerImpl::doExecuteEndTransactionHook(Lorg/apache/rocketmq/common/message/Message;Ljava/lang/String;Ljava/lang/String;Lorg/apache/rocketmq/client/producer/LocalTransactionState;Z)V	org.apache.rocketmq:rocketmq-client:4.9.1	public	org.apache.rocketmq.common.message.Message::getTransactionId()Ljava/lang/String;	org.apache.rocketmq:rocketmq-common:4.9.1	org.apache.rocketmq.common.message.Message::getTransactionId()Ljava/lang/String;	org.apache.rocketmq:rocketmq-common:4.9.1	2	false	false	
org.apache.rocketmq.remoting.netty.NettyLogger$NettyBridgeLogger::debug(Ljava/lang/String;)V	org.apache.rocketmq:rocketmq-remoting:4.9.1	public	org.apache.rocketmq.logging.InternalLogger::debug(Ljava/lang/String;)V	org.apache.rocketmq:rocketmq-logging:4.9.1	org.apache.rocketmq.logging.InnerLoggerFactory$InnerLogger::debug(Ljava/lang/String;)V	org.apache.rocketmq:rocketmq-logging:4.9.1	6	false	false	
org.apache.rocketmq.client.impl.consumer.ProcessQueue::fillProcessQueueInfo(Lorg/apache/rocketmq/common/protocol/body/ProcessQueueInfo;)V	org.apache.rocketmq:rocketmq-client:4.9.1	public	org.apache.rocketmq.common.protocol.body.ProcessQueueInfo::setCachedMsgSizeInMiB(I)V	org.apache.rocketmq:rocketmq-common:4.9.1	org.apache.rocketmq.common.protocol.body.ProcessQueueInfo::setCachedMsgSizeInMiB(I)V	org.apache.rocketmq:rocketmq-common:4.9.1	4	false	false	
org.apache.rocketmq.client.log.ClientLogger::createClientAppender()Lorg/apache/rocketmq/logging/inner/Appender;	org.apache.rocketmq:rocketmq-client:4.9.1	public	org.apache.rocketmq.logging.inner.LoggingBuilder$AppenderBuilder::withRollingFileAppender(Ljava/lang/String;Ljava/lang/String;I)Lorg/apache/rocketmq/logging/inner/LoggingBuilder$AppenderBuilder;	org.apache.rocketmq:rocketmq-logging:4.9.1	org.apache.rocketmq.logging.inner.LoggingBuilder$AppenderBuilder::withRollingFileAppender(Ljava/lang/String;Ljava/lang/String;I)Lorg/apache/rocketmq/logging/inner/LoggingBuilder$AppenderBuilder;	org.apache.rocketmq:rocketmq-logging:4.9.1	3	false	false	
io.netty.util.internal.PlatformDependent::unsafeUnavailabilityCause0()Ljava/lang/Throwable;	io.netty:netty-all:4.1.65.Final	public	io.netty.util.internal.logging.InternalLogger::debug(Ljava/lang/String;Ljava/lang/Object;)V	io.netty:netty-all:4.1.65.Final	org.apache.rocketmq.remoting.netty.NettyLogger$NettyBridgeLogger::debug(Ljava/lang/String;Ljava/lang/Object;)V	org.apache.rocketmq:rocketmq-remoting:4.9.1	1	false	false	
org.apache.rocketmq.client.impl.consumer.ConsumeMessageOrderlyService::consumeMessageDirectly(Lorg/apache/rocketmq/common/message/MessageExt;Ljava/lang/String;)Lorg/apache/rocketmq/common/protocol/body/ConsumeMessageDirectlyResult;	org.apache.rocketmq:rocketmq-client:4.9.1	public	org.apache.rocketmq.logging.InternalLogger::info(Ljava/lang/String;Ljava/lang/Object;)V	org.apache.rocketmq:rocketmq-logging:4.9.1	org.apache.rocketmq.logging.InnerLoggerFactory$InnerLogger::info(Ljava/lang/String;Ljava/lang/Object;)V	org.apache.rocketmq:rocketmq-logging:4.9.1	12	false	false	
org.apache.rocketmq.client.impl.consumer.ProcessQueue::fillProcessQueueInfo(Lorg/apache/rocketmq/common/protocol/body/ProcessQueueInfo;)V	org.apache.rocketmq:rocketmq-client:4.9.1	public	org.apache.rocketmq.common.protocol.body.ProcessQueueInfo::setCachedMsgMaxOffset(J)V	org.apache.rocketmq:rocketmq-common:4.9.1	org.apache.rocketmq.common.protocol.body.ProcessQueueInfo::setCachedMsgMaxOffset(J)V	org.apache.rocketmq:rocketmq-common:4.9.1	4	false	false	
org.apache.rocketmq.common.ServiceThread::shutdown()V	org.apache.rocketmq:rocketmq-common:4.9.1	public	org.apache.rocketmq.common.ServiceThread::shutdown(Z)V	org.apache.rocketmq:rocketmq-common:4.9.1	org.apache.rocketmq.client.impl.consumer.RebalanceService::shutdown(Z)V	org.apache.rocketmq:rocketmq-client:4.9.1	14	false	false	
org.apache.rocketmq.client.log.ClientLogger::createLogger(Ljava/lang/String;)Lorg/apache/rocketmq/logging/InternalLogger;	org.apache.rocketmq:rocketmq-client:4.9.1	public	org.apache.rocketmq.logging.inner.Logger::setAdditivity(Z)V	org.apache.rocketmq:rocketmq-logging:4.9.1	org.apache.rocketmq.logging.inner.Logger::setAdditivity(Z)V	org.apache.rocketmq:rocketmq-logging:4.9.1	3	false	false	
org.apache.rocketmq.client.impl.consumer.ProcessQueue::commit()J	org.apache.rocketmq:rocketmq-client:4.9.1	public	org.apache.rocketmq.common.message.MessageExt::getBody()[B	org.apache.rocketmq:rocketmq-common:4.9.1	org.apache.rocketmq.common.message.MessageExt::getBody()[B	org.apache.rocketmq:rocketmq-common:4.9.1	100020	false	false	
org.apache.rocketmq.client.consumer.store.RemoteBrokerOffsetStore::updateConsumeOffsetToBroker(Lorg/apache/rocketmq/common/message/MessageQueue;JZ)V	org.apache.rocketmq:rocketmq-client:4.9.1	public	org.apache.rocketmq.common.protocol.header.UpdateConsumerOffsetRequestHeader::setTopic(Ljava/lang/String;)V	org.apache.rocketmq:rocketmq-common:4.9.1	org.apache.rocketmq.common.protocol.header.UpdateConsumerOffsetRequestHeader::setTopic(Ljava/lang/String;)V	org.apache.rocketmq:rocketmq-common:4.9.1	4	false	false	
org.apache.rocketmq.client.impl.consumer.RebalanceService::run()V	org.apache.rocketmq:rocketmq-client:4.9.1	public	org.apache.rocketmq.logging.InternalLogger::info(Ljava/lang/String;)V	org.apache.rocketmq:rocketmq-logging:4.9.1	org.apache.rocketmq.logging.InnerLoggerFactory$InnerLogger::info(Ljava/lang/String;)V	org.apache.rocketmq:rocketmq-logging:4.9.1	75	false	false	
org.apache.rocketmq.client.impl.consumer.DefaultMQPushConsumerImpl::pullMessage(Lorg/apache/rocketmq/client/impl/consumer/PullRequest;)V	org.apache.rocketmq:rocketmq-client:4.9.1	public	org.apache.rocketmq.common.sysflag.PullSysFlag::buildSysFlag(ZZZZ)I	org.apache.rocketmq:rocketmq-common:4.9.1	org.apache.rocketmq.common.sysflag.PullSysFlag::buildSysFlag(ZZZZ)I	org.apache.rocketmq:rocketmq-common:4.9.1	6	false	false	
org.apache.rocketmq.client.log.ClientLogger::createLogger(Ljava/lang/String;)Lorg/apache/rocketmq/logging/InternalLogger;	org.apache.rocketmq:rocketmq-client:4.9.1	public	org.apache.rocketmq.logging.inner.Level::toLevel(Ljava/lang/String;)Lorg/apache/rocketmq/logging/inner/Level;	org.apache.rocketmq:rocketmq-logging:4.9.1	org.apache.rocketmq.logging.inner.Level::toLevel(Ljava/lang/String;)Lorg/apache/rocketmq/logging/inner/Level;	org.apache.rocketmq:rocketmq-logging:4.9.1	3	false	false	
org.apache.rocketmq.client.impl.factory.MQClientInstance::updateTopicRouteInfoFromNameServer(Ljava/lang/String;ZLorg/apache/rocketmq/client/producer/DefaultMQProducer;)Z	org.apache.rocketmq:rocketmq-client:4.9.1	public	org.apache.rocketmq.logging.InternalLogger::info(Ljava/lang/String;Ljava/lang/Object;Ljava/lang/Object;)V	org.apache.rocketmq:rocketmq-logging:4.9.1	org.apache.rocketmq.logging.InnerLoggerFactory$InnerLogger::info(Ljava/lang/String;Ljava/lang/Object;Ljava/lang/Object;)V	org.apache.rocketmq:rocketmq-logging:4.9.1	18	false	false	
org.apache.rocketmq.client.impl.consumer.ConsumeMessageOrderlyService::consumeMessageDirectly(Lorg/apache/rocketmq/common/message/MessageExt;Ljava/lang/String;)Lorg/apache/rocketmq/common/protocol/body/ConsumeMessageDirectlyResult;	org.apache.rocketmq:rocketmq-client:4.9.1	public	org.apache.rocketmq.common.message.MessageQueue::setBrokerName(Ljava/lang/String;)V	org.apache.rocketmq:rocketmq-common:4.9.1	org.apache.rocketmq.common.message.MessageQueue::setBrokerName(Ljava/lang/String;)V	org.apache.rocketmq:rocketmq-common:4.9.1	6	false	false	
org.apache.rocketmq.common.stats.StatsItem::printAtMinutes()V	org.apache.rocketmq:rocketmq-common:4.9.1	public	org.apache.rocketmq.logging.InternalLogger::info(Ljava/lang/String;)V	org.apache.rocketmq:rocketmq-logging:4.9.1	org.apache.rocketmq.logging.InnerLoggerFactory$InnerLogger::info(Ljava/lang/String;)V	org.apache.rocketmq:rocketmq-logging:4.9.1	4	false	false	
org.apache.rocketmq.remoting.netty.NettyLogger$NettyBridgeLogger::NettyLogger$NettyBridgeLogger(Ljava/lang/String;)V	org.apache.rocketmq:rocketmq-remoting:4.9.1	public	org.apache.rocketmq.logging.InternalLoggerFactory::getLogger(Ljava/lang/String;)Lorg/apache/rocketmq/logging/InternalLogger;	org.apache.rocketmq:rocketmq-logging:4.9.1	org.apache.rocketmq.logging.InternalLoggerFactory::getLogger(Ljava/lang/String;)Lorg/apache/rocketmq/logging/InternalLogger;	org.apache.rocketmq:rocketmq-logging:4.9.1	30	false	false	
org.apache.rocketmq.client.impl.producer.DefaultMQProducerImpl::sendKernelImpl(Lorg/apache/rocketmq/common/message/Message;Lorg/apache/rocketmq/common/message/MessageQueue;Lorg/apache/rocketmq/client/impl/CommunicationMode;Lorg/apache/rocketmq/client/producer/SendCallback;Lorg/apache/rocketmq/client/impl/producer/TopicPublishInfo;J)Lorg/apache/rocketmq/client/producer/SendResult;	org.apache.rocketmq:rocketmq-client:4.9.1	public	org.apache.rocketmq.common.protocol.NamespaceUtil::withoutNamespace(Ljava/lang/String;Ljava/lang/String;)Ljava/lang/String;	org.apache.rocketmq:rocketmq-common:4.9.1	org.apache.rocketmq.common.protocol.NamespaceUtil::withoutNamespace(Ljava/lang/String;Ljava/lang/String;)Ljava/lang/String;	org.apache.rocketmq:rocketmq-common:4.9.1	19	false	false	
org.apache.rocketmq.client.producer.DefaultMQProducer::request(Lorg/apache/rocketmq/common/message/Message;J)Lorg/apache/rocketmq/common/message/Message;	org.apache.rocketmq:rocketmq-client:4.9.1	public	org.apache.rocketmq.common.message.Message::getTopic()Ljava/lang/String;	org.apache.rocketmq:rocketmq-common:4.9.1	org.apache.rocketmq.common.message.Message::getTopic()Ljava/lang/String;	org.apache.rocketmq:rocketmq-common:4.9.1	2	false	false	
