Caller Method,Caller Library,Callee Visibility,Declared Callee Method,Declared Callee Library,Actual Callee Method,Actual Callee Library,Count,Reflective,DynamicProxy,Service Bypass
org.springside.modules.utils.net.IPUtil::toString(Ljava/net/InetAddress;)Ljava/lang/String;,io.springside:springside-utils:5.0.0-SNAPSHOT,public,com.google.common.net.InetAddresses::toAddrString(Ljava/net/InetAddress;)Ljava/lang/String;,com.google.guava:guava:20.0,com.google.common.net.InetAddresses::toAddrString(Ljava/net/InetAddress;)Ljava/lang/String;,com.google.guava:guava:20.0,1,false,false,
org.springside.modules.utils.time.DateUtil::get(Ljava/util/Date;I)I,io.springside:springside-utils:5.0.0-SNAPSHOT,public,org.apache.commons.lang3.Validate::notNull(Ljava/lang/Object;Ljava/lang/String;[Ljava/lang/Object;)Ljava/lang/Object;,org.apache.commons:commons-lang3:3.5,org.apache.commons.lang3.Validate::notNull(Ljava/lang/Object;Ljava/lang/String;[Ljava/lang/Object;)Ljava/lang/Object;,org.apache.commons:commons-lang3:3.5,15,false,false,
org.springside.modules.utils.text.HashUtil::get(Ljava/lang/ThreadLocal;)Ljava/security/MessageDigest;,io.springside:springside-utils:5.0.0-SNAPSHOT,public,java.security.MessageDigest::reset()V,java.security,java.security.MessageDigest$Delegate::reset()V,java.security,10,false,false,
com.fasterxml.jackson.databind.ObjectMapper::_initForReading(Lcom/fasterxml/jackson/core/JsonParser;)Lcom/fasterxml/jackson/core/JsonToken;,com.fasterxml.jackson.core:jackson-databind:2.8.6,public,com.fasterxml.jackson.core.JsonParser::getCurrentToken()Lcom/fasterxml/jackson/core/JsonToken;,com.fasterxml.jackson.core:jackson-core:2.8.6,com.fasterxml.jackson.core.json.ReaderBasedJsonParser::getCurrentToken()Lcom/fasterxml/jackson/core/JsonToken;,com.fasterxml.jackson.core:jackson-core:2.8.6,8,false,false,
org.springside.modules.utils.base.ExceptionUtil::toStringWithShortName(Ljava/lang/Throwable;)Ljava/lang/String;,io.springside:springside-utils:5.0.0-SNAPSHOT,public,org.apache.commons.lang3.exception.ExceptionUtils::getMessage(Ljava/lang/Throwable;)Ljava/lang/String;,org.apache.commons:commons-lang3:3.5,org.apache.commons.lang3.exception.ExceptionUtils::getMessage(Ljava/lang/Throwable;)Ljava/lang/String;,org.apache.commons:commons-lang3:3.5,3,false,false,
org.springside.modules.utils.text.EncodeUtil::decodeBase64(Ljava/lang/CharSequence;)[B,io.springside:springside-utils:5.0.0-SNAPSHOT,public,com.google.common.io.BaseEncoding::base64()Lcom/google/common/io/BaseEncoding;,com.google.guava:guava:20.0,com.google.common.io.BaseEncoding::base64()Lcom/google/common/io/BaseEncoding;,com.google.guava:guava:20.0,1,false,false,
org.springside.modules.utils.io.FileUtil::getFileExtension(Ljava/lang/String;)Ljava/lang/String;,io.springside:springside-utils:5.0.0-SNAPSHOT,public,com.google.common.io.Files::getFileExtension(Ljava/lang/String;)Ljava/lang/String;,com.google.guava:guava:20.0,com.google.common.io.Files::getFileExtension(Ljava/lang/String;)Ljava/lang/String;,com.google.guava:guava:20.0,3,false,false,
org.springside.modules.utils.time.CachingDateFormatter::CachingDateFormatter(Lorg/apache/commons/lang3/time/FastDateFormat;)V,io.springside:springside-utils:5.0.0-SNAPSHOT,public,org.apache.commons.lang3.time.FastDateFormat::getPattern()Ljava/lang/String;,org.apache.commons:commons-lang3:3.5,org.apache.commons.lang3.time.FastDateFormat::getPattern()Ljava/lang/String;,org.apache.commons:commons-lang3:3.5,2,false,false,
org.springside.modules.utils.time.DateUtil::nextWeek(Ljava/util/Date;)Ljava/util/Date;,io.springside:springside-utils:5.0.0-SNAPSHOT,public,org.apache.commons.lang3.time.DateUtils::truncate(Ljava/util/Date;I)Ljava/util/Date;,org.apache.commons:commons-lang3:3.5,org.apache.commons.lang3.time.DateUtils::truncate(Ljava/util/Date;I)Ljava/util/Date;,org.apache.commons:commons-lang3:3.5,2,false,false,
org.springside.modules.utils.collection.CollectionUtil::elementsEqual(Ljava/lang/Iterable;Ljava/lang/Iterable;)Z,io.springside:springside-utils:5.0.0-SNAPSHOT,public,com.google.common.collect.Iterables::elementsEqual(Ljava/lang/Iterable;Ljava/lang/Iterable;)Z,com.google.guava:guava:20.0,com.google.common.collect.Iterables::elementsEqual(Ljava/lang/Iterable;Ljava/lang/Iterable;)Z,com.google.guava:guava:20.0,5,false,false,
org.springside.modules.utils.number.NumberUtil::toDouble(Ljava/lang/String;D)D,io.springside:springside-utils:5.0.0-SNAPSHOT,public,org.apache.commons.lang3.math.NumberUtils::toDouble(Ljava/lang/String;D)D,org.apache.commons:commons-lang3:3.5,org.apache.commons.lang3.math.NumberUtils::toDouble(Ljava/lang/String;D)D,org.apache.commons:commons-lang3:3.5,1,false,false,
org.springside.modules.utils.io.FileTreeWalker::listFileWithExtension(Ljava/io/File;Ljava/lang/String;)Ljava/util/List;,io.springside:springside-utils:5.0.0-SNAPSHOT,public,com.google.common.collect.FluentIterable::filter(Lcom/google/common/base/Predicate;)Lcom/google/common/collect/FluentIterable;,com.google.guava:guava:20.0,com.google.common.collect.TreeTraverser$2::filter(Lcom/google/common/base/Predicate;)Lcom/google/common/collect/FluentIterable;,com.google.guava:guava:20.0,2,false,false,
com.fasterxml.jackson.databind.util.JSONPObject::serialize(Lcom/fasterxml/jackson/core/JsonGenerator;Lcom/fasterxml/jackson/databind/SerializerProvider;)V,com.fasterxml.jackson.core:jackson-databind:2.8.6,public,com.fasterxml.jackson.core.JsonGenerator::writeRaw(Ljava/lang/String;)V,com.fasterxml.jackson.core:jackson-core:2.8.6,com.fasterxml.jackson.core.json.WriterBasedJsonGenerator::writeRaw(Ljava/lang/String;)V,com.fasterxml.jackson.core:jackson-core:2.8.6,1,false,false,
org.springside.modules.utils.net.IPUtil::toInt(Ljava/net/InetAddress;)I,io.springside:springside-utils:5.0.0-SNAPSHOT,public,com.google.common.net.InetAddresses::coerceToInteger(Ljava/net/InetAddress;)I,com.google.guava:guava:20.0,com.google.common.net.InetAddresses::coerceToInteger(Ljava/net/InetAddress;)I,com.google.guava:guava:20.0,1,false,false,
com.fasterxml.jackson.databind.ser.impl.IndexedStringListSerializer::serialize(Ljava/util/List;Lcom/fasterxml/jackson/core/JsonGenerator;Lcom/fasterxml/jackson/databind/SerializerProvider;)V,com.fasterxml.jackson.core:jackson-databind:2.8.6,public,com.fasterxml.jackson.core.JsonGenerator::writeEndArray()V,com.fasterxml.jackson.core:jackson-core:2.8.6,com.fasterxml.jackson.core.json.WriterBasedJsonGenerator::writeEndArray()V,com.fasterxml.jackson.core:jackson-core:2.8.6,7,false,false,
org.springside.modules.utils.mapper.BeanMapper::map(Ljava/lang/Object;Ljava/lang/Class;)Ljava/lang/Object;,io.springside:springside-utils:5.0.0-SNAPSHOT,public,ma.glasnost.orika.MapperFacade::map(Ljava/lang/Object;Ljava/lang/Class;)Ljava/lang/Object;,ma.glasnost.orika:orika-core:1.5.0,ma.glasnost.orika.impl.MapperFacadeImpl::map(Ljava/lang/Object;Ljava/lang/Class;)Ljava/lang/Object;,ma.glasnost.orika:orika-core:1.5.0,1,false,false,
org.springside.modules.utils.io.FileTreeWalker::listFileWithExtension(Ljava/io/File;Ljava/lang/String;)Ljava/util/List;,io.springside:springside-utils:5.0.0-SNAPSHOT,public,com.google.common.collect.TreeTraverser::preOrderTraversal(Ljava/lang/Object;)Lcom/google/common/collect/FluentIterable;,com.google.guava:guava:20.0,com.google.common.io.Files$2::preOrderTraversal(Ljava/lang/Object;)Lcom/google/common/collect/FluentIterable;,com.google.guava:guava:20.0,2,false,false,
org.springside.modules.utils.io.FileTreeWalker::listFile(Ljava/io/File;)Ljava/util/List;,io.springside:springside-utils:5.0.0-SNAPSHOT,public,com.google.common.collect.FluentIterable::toList()Lcom/google/common/collect/ImmutableList;,com.google.guava:guava:20.0,com.google.common.collect.Iterables$4::toList()Lcom/google/common/collect/ImmutableList;,com.google.guava:guava:20.0,2,false,false,
org.springside.modules.utils.number.RandomUtil::randomAsciiFixLength(Ljava/util/Random;I)Ljava/lang/String;,io.springside:springside-utils:5.0.0-SNAPSHOT,public,org.apache.commons.lang3.RandomStringUtils::random(IIIZZ[CLjava/util/Random;)Ljava/lang/String;,org.apache.commons:commons-lang3:3.5,org.apache.commons.lang3.RandomStringUtils::random(IIIZZ[CLjava/util/Random;)Ljava/lang/String;,org.apache.commons:commons-lang3:3.5,2,false,false,
org.springside.modules.utils.text.HashUtil::murmur128AsLong([B)J,io.springside:springside-utils:5.0.0-SNAPSHOT,public,com.google.common.hash.HashCode::asLong()J,com.google.guava:guava:20.0,com.google.common.hash.HashCode$BytesHashCode::asLong()J,com.google.guava:guava:20.0,1,false,false,
org.springside.modules.utils.number.RandomUtil::randomStringFixLength(Ljava/util/Random;I)Ljava/lang/String;,io.springside:springside-utils:5.0.0-SNAPSHOT,public,org.apache.commons.lang3.RandomStringUtils::random(IIIZZ[CLjava/util/Random;)Ljava/lang/String;,org.apache.commons:commons-lang3:3.5,org.apache.commons.lang3.RandomStringUtils::random(IIIZZ[CLjava/util/Random;)Ljava/lang/String;,org.apache.commons:commons-lang3:3.5,2,false,false,
org.springside.modules.utils.io.FileUtil::toString(Ljava/io/File;)Ljava/lang/String;,io.springside:springside-utils:5.0.0-SNAPSHOT,public,com.google.common.io.Files::toString(Ljava/io/File;Ljava/nio/charset/Charset;)Ljava/lang/String;,com.google.guava:guava:20.0,com.google.common.io.Files::toString(Ljava/io/File;Ljava/nio/charset/Charset;)Ljava/lang/String;,com.google.guava:guava:20.0,9,false,false,
org.springside.modules.utils.number.NumberUtil::toInt(Ljava/lang/String;)I,io.springside:springside-utils:5.0.0-SNAPSHOT,public,org.apache.commons.lang3.math.NumberUtils::toInt(Ljava/lang/String;I)I,org.apache.commons:commons-lang3:3.5,org.apache.commons.lang3.math.NumberUtils::toInt(Ljava/lang/String;I)I,org.apache.commons:commons-lang3:3.5,3,false,false,
com.fasterxml.jackson.databind.ser.std.NumberSerializers$Base::createContextual(Lcom/fasterxml/jackson/databind/SerializerProvider;Lcom/fasterxml/jackson/databind/BeanProperty;)Lcom/fasterxml/jackson/databind/JsonSerializer;,com.fasterxml.jackson.core:jackson-databind:2.8.6,public,com.fasterxml.jackson.annotation.JsonFormat$Value::getShape()Lcom/fasterxml/jackson/annotation/JsonFormat$Shape;,com.fasterxml.jackson.core:jackson-annotations:2.8.0,com.fasterxml.jackson.annotation.JsonFormat$Value::getShape()Lcom/fasterxml/jackson/annotation/JsonFormat$Shape;,com.fasterxml.jackson.core:jackson-annotations:2.8.0,1,false,false,
org.springside.modules.utils.mapper.JsonMapper::JsonMapper(Lcom/fasterxml/jackson/annotation/JsonInclude$Include;)V,io.springside:springside-utils:5.0.0-SNAPSHOT,public,com.fasterxml.jackson.databind.ObjectMapper::setSerializationInclusion(Lcom/fasterxml/jackson/annotation/JsonInclude$Include;)Lcom/fasterxml/jackson/databind/ObjectMapper;,com.fasterxml.jackson.core:jackson-databind:2.8.6,com.fasterxml.jackson.databind.ObjectMapper::setSerializationInclusion(Lcom/fasterxml/jackson/annotation/JsonInclude$Include;)Lcom/fasterxml/jackson/databind/ObjectMapper;,com.fasterxml.jackson.core:jackson-databind:2.8.6,3,false,false,instantiation
org.springside.modules.utils.collection.MapUtil::createWeakValueConcurrentHashMap(II)Ljava/util/concurrent/ConcurrentMap;,io.springside:springside-utils:5.0.0-SNAPSHOT,public,com.google.common.collect.MapMaker::concurrencyLevel(I)Lcom/google/common/collect/MapMaker;,com.google.guava:guava:20.0,com.google.common.collect.MapMaker::concurrencyLevel(I)Lcom/google/common/collect/MapMaker;,com.google.guava:guava:20.0,3,false,false,
org.springside.modules.utils.number.MathUtil::divide(JJLjava/math/RoundingMode;)J,io.springside:springside-utils:5.0.0-SNAPSHOT,public,com.google.common.math.LongMath::divide(JJLjava/math/RoundingMode;)J,com.google.guava:guava:20.0,com.google.common.math.LongMath::divide(JJLjava/math/RoundingMode;)J,com.google.guava:guava:20.0,1,false,false,
org.springside.modules.utils.collection.SetUtil::newHashSet([Ljava/lang/Object;)Ljava/util/HashSet;,io.springside:springside-utils:5.0.0-SNAPSHOT,public,com.google.common.collect.Sets::newHashSet([Ljava/lang/Object;)Ljava/util/HashSet;,com.google.guava:guava:20.0,com.google.common.collect.Sets::newHashSet([Ljava/lang/Object;)Ljava/util/HashSet;,com.google.guava:guava:20.0,4,false,false,
org.springside.modules.utils.reflect.ClassUtil::getPackageName(Ljava/lang/Class;)Ljava/lang/String;,io.springside:springside-utils:5.0.0-SNAPSHOT,public,org.apache.commons.lang3.ClassUtils::getPackageName(Ljava/lang/Class;)Ljava/lang/String;,org.apache.commons:commons-lang3:3.5,org.apache.commons.lang3.ClassUtils::getPackageName(Ljava/lang/Class;)Ljava/lang/String;,org.apache.commons:commons-lang3:3.5,2,false,false,
com.fasterxml.jackson.databind.introspect.VisibilityChecker$Std::isFieldVisible(Ljava/lang/reflect/Field;)Z,com.fasterxml.jackson.core:jackson-databind:2.8.6,public,com.fasterxml.jackson.annotation.JsonAutoDetect$Visibility::isVisible(Ljava/lang/reflect/Member;)Z,com.fasterxml.jackson.core:jackson-annotations:2.8.0,com.fasterxml.jackson.annotation.JsonAutoDetect$Visibility::isVisible(Ljava/lang/reflect/Member;)Z,com.fasterxml.jackson.core:jackson-annotations:2.8.0,29,false,false,
com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder::removeNonVisible(Z)V,com.fasterxml.jackson.core:jackson-databind:2.8.6,public,com.fasterxml.jackson.annotation.JsonProperty$Access::ordinal()I,com.fasterxml.jackson.core:jackson-annotations:2.8.0,com.fasterxml.jackson.annotation.JsonProperty$Access::ordinal()I,com.fasterxml.jackson.core:jackson-annotations:2.8.0,28,false,false,
ma.glasnost.orika.converter.builtin.DateAndTimeConverters$CalendarToXmlGregorianCalendarConverter::DateAndTimeConverters$CalendarToXmlGregorianCalendarConverter()V,ma.glasnost.orika:orika-core:1.5.0,public,javax.xml.datatype.DatatypeFactory::newInstance()Ljavax/xml/datatype/DatatypeFactory;,javax.xml.datatype,javax.xml.datatype.DatatypeFactory::newInstance()Ljavax/xml/datatype/DatatypeFactory;,javax.xml.datatype,1,false,false,
com.fasterxml.jackson.databind.ObjectMapper::_initForReading(Lcom/fasterxml/jackson/core/JsonParser;)Lcom/fasterxml/jackson/core/JsonToken;,com.fasterxml.jackson.core:jackson-databind:2.8.6,public,com.fasterxml.jackson.core.JsonParser::nextToken()Lcom/fasterxml/jackson/core/JsonToken;,com.fasterxml.jackson.core:jackson-core:2.8.6,com.fasterxml.jackson.core.json.ReaderBasedJsonParser::nextToken()Lcom/fasterxml/jackson/core/JsonToken;,com.fasterxml.jackson.core:jackson-core:2.8.6,8,false,false,
org.springside.modules.utils.concurrent.throttle.Sampler::Sampler(D)V,io.springside:springside-utils:5.0.0-SNAPSHOT,public,org.apache.commons.lang3.Validate::isTrue(ZLjava/lang/String;[Ljava/lang/Object;)V,org.apache.commons:commons-lang3:3.5,org.apache.commons.lang3.Validate::isTrue(ZLjava/lang/String;[Ljava/lang/Object;)V,org.apache.commons:commons-lang3:3.5,4,false,false,
org.springside.modules.utils.mapper.JsonMapper::update(Ljava/lang/String;Ljava/lang/Object;)V,io.springside:springside-utils:5.0.0-SNAPSHOT,public,com.fasterxml.jackson.databind.ObjectMapper::readerForUpdating(Ljava/lang/Object;)Lcom/fasterxml/jackson/databind/ObjectReader;,com.fasterxml.jackson.core:jackson-databind:2.8.6,com.fasterxml.jackson.databind.ObjectMapper::readerForUpdating(Ljava/lang/Object;)Lcom/fasterxml/jackson/databind/ObjectReader;,com.fasterxml.jackson.core:jackson-databind:2.8.6,1,false,false,instantiation
org.springside.modules.utils.mapper.XmlMapper::createMarshaller(Ljava/lang/Class;Ljava/lang/String;)Ljavax/xml/bind/Marshaller;,io.springside:springside-utils:5.0.0-SNAPSHOT,public,org.apache.commons.lang3.StringUtils::isNotBlank(Ljava/lang/CharSequence;)Z,org.apache.commons:commons-lang3:3.5,org.apache.commons.lang3.StringUtils::isNotBlank(Ljava/lang/CharSequence;)Z,org.apache.commons:commons-lang3:3.5,2,false,false,
com.fasterxml.jackson.databind.ser.BasicSerializerFactory::findSuppressableContentValue(Lcom/fasterxml/jackson/databind/SerializationConfig;Lcom/fasterxml/jackson/databind/JavaType;Lcom/fasterxml/jackson/databind/BeanDescription;)Ljava/lang/Object;,com.fasterxml.jackson.core:jackson-databind:2.8.6,public,com.fasterxml.jackson.annotation.JsonInclude$Value::getContentInclusion()Lcom/fasterxml/jackson/annotation/JsonInclude$Include;,com.fasterxml.jackson.core:jackson-annotations:2.8.0,com.fasterxml.jackson.annotation.JsonInclude$Value::getContentInclusion()Lcom/fasterxml/jackson/annotation/JsonInclude$Include;,com.fasterxml.jackson.core:jackson-annotations:2.8.0,1,false,false,
org.springside.modules.utils.net.IPUtil::fromIpString(Ljava/lang/String;)Ljava/net/InetAddress;,io.springside:springside-utils:5.0.0-SNAPSHOT,public,com.google.common.net.InetAddresses::forString(Ljava/lang/String;)Ljava/net/InetAddress;,com.google.guava:guava:20.0,com.google.common.net.InetAddresses::forString(Ljava/lang/String;)Ljava/net/InetAddress;,com.google.guava:guava:20.0,3,false,false,
org.springside.modules.utils.number.NumberUtil::toInt([B)I,io.springside:springside-utils:5.0.0-SNAPSHOT,public,com.google.common.primitives.Ints::fromByteArray([B)I,com.google.guava:guava:20.0,com.google.common.primitives.Ints::fromByteArray([B)I,com.google.guava:guava:20.0,3,false,false,
com.fasterxml.jackson.databind.deser.BeanDeserializer::deserialize(Lcom/fasterxml/jackson/core/JsonParser;Lcom/fasterxml/jackson/databind/DeserializationContext;Ljava/lang/Object;)Ljava/lang/Object;,com.fasterxml.jackson.core:jackson-databind:2.8.6,public,com.fasterxml.jackson.core.JsonParser::isExpectedStartObjectToken()Z,com.fasterxml.jackson.core:jackson-core:2.8.6,com.fasterxml.jackson.core.json.ReaderBasedJsonParser::isExpectedStartObjectToken()Z,com.fasterxml.jackson.core:jackson-core:2.8.6,1,false,false,
org.springside.modules.utils.number.MathUtil::gcd(JJ)J,io.springside:springside-utils:5.0.0-SNAPSHOT,public,com.google.common.math.LongMath::gcd(JJ)J,com.google.guava:guava:20.0,com.google.common.math.LongMath::gcd(JJ)J,com.google.guava:guava:20.0,3,false,false,
ma.glasnost.orika.converter.builtin.DateAndTimeConverters$XmlGregorianCalendarToTimeConverter::DateAndTimeConverters$XmlGregorianCalendarToTimeConverter()V,ma.glasnost.orika:orika-core:1.5.0,public,javax.xml.datatype.DatatypeFactory::newInstance()Ljavax/xml/datatype/DatatypeFactory;,javax.xml.datatype,javax.xml.datatype.DatatypeFactory::newInstance()Ljavax/xml/datatype/DatatypeFactory;,javax.xml.datatype,1,false,false,
org.springside.modules.utils.concurrent.threadpool.ThreadPoolUtil$SafeRunnable::ThreadPoolUtil$SafeRunnable(Ljava/lang/Runnable;)V,io.springside:springside-utils:5.0.0-SNAPSHOT,public,org.apache.commons.lang3.Validate::notNull(Ljava/lang/Object;)Ljava/lang/Object;,org.apache.commons:commons-lang3:3.5,org.apache.commons.lang3.Validate::notNull(Ljava/lang/Object;)Ljava/lang/Object;,org.apache.commons:commons-lang3:3.5,1,false,false,
org.springside.modules.utils.text.MoreStringUtil::utf8EncodedLength(Ljava/lang/CharSequence;)I,io.springside:springside-utils:5.0.0-SNAPSHOT,public,com.google.common.base.Utf8::encodedLength(Ljava/lang/CharSequence;)I,com.google.guava:guava:20.0,com.google.common.base.Utf8::encodedLength(Ljava/lang/CharSequence;)I,com.google.guava:guava:20.0,2,false,false,
com.fasterxml.jackson.databind.ser.std.NullSerializer::serialize(Ljava/lang/Object;Lcom/fasterxml/jackson/core/JsonGenerator;Lcom/fasterxml/jackson/databind/SerializerProvider;)V,com.fasterxml.jackson.core:jackson-databind:2.8.6,public,com.fasterxml.jackson.core.JsonGenerator::writeNull()V,com.fasterxml.jackson.core:jackson-core:2.8.6,com.fasterxml.jackson.core.json.WriterBasedJsonGenerator::writeNull()V,com.fasterxml.jackson.core:jackson-core:2.8.6,7,false,false,
org.springside.modules.utils.number.NumberUtil::toBytes(J)[B,io.springside:springside-utils:5.0.0-SNAPSHOT,public,com.google.common.primitives.Longs::toByteArray(J)[B,com.google.guava:guava:20.0,com.google.common.primitives.Longs::toByteArray(J)[B,com.google.guava:guava:20.0,3,false,false,
com.fasterxml.jackson.databind.deser.DeserializerCache::_createDeserializer2(Lcom/fasterxml/jackson/databind/DeserializationContext;Lcom/fasterxml/jackson/databind/deser/DeserializerFactory;Lcom/fasterxml/jackson/databind/JavaType;Lcom/fasterxml/jackson/databind/BeanDescription;)Lcom/fasterxml/jackson/databind/JsonDeserializer;,com.fasterxml.jackson.core:jackson-databind:2.8.6,public,com.fasterxml.jackson.annotation.JsonFormat$Value::getShape()Lcom/fasterxml/jackson/annotation/JsonFormat$Shape;,com.fasterxml.jackson.core:jackson-annotations:2.8.0,com.fasterxml.jackson.annotation.JsonFormat$Value::getShape()Lcom/fasterxml/jackson/annotation/JsonFormat$Shape;,com.fasterxml.jackson.core:jackson-annotations:2.8.0,4,false,false,
org.springside.modules.utils.text.MoreStringUtil::startWith(Ljava/lang/CharSequence;C)Z,io.springside:springside-utils:5.0.0-SNAPSHOT,public,org.apache.commons.lang3.StringUtils::isEmpty(Ljava/lang/CharSequence;)Z,org.apache.commons:commons-lang3:3.5,org.apache.commons.lang3.StringUtils::isEmpty(Ljava/lang/CharSequence;)Z,org.apache.commons:commons-lang3:3.5,4,false,false,
com.fasterxml.jackson.databind.deser.BeanDeserializer::vanillaDeserialize(Lcom/fasterxml/jackson/core/JsonParser;Lcom/fasterxml/jackson/databind/DeserializationContext;Lcom/fasterxml/jackson/core/JsonToken;)Ljava/lang/Object;,com.fasterxml.jackson.core:jackson-databind:2.8.6,public,com.fasterxml.jackson.core.JsonParser::getCurrentName()Ljava/lang/String;,com.fasterxml.jackson.core:jackson-core:2.8.6,com.fasterxml.jackson.core.json.ReaderBasedJsonParser::getCurrentName()Ljava/lang/String;,com.fasterxml.jackson.core:jackson-core:2.8.6,4,false,false,
org.springside.modules.utils.base.BooleanUtil::parseGeneralString(Ljava/lang/String;Ljava/lang/Boolean;)Ljava/lang/Boolean;,io.springside:springside-utils:5.0.0-SNAPSHOT,public,org.apache.commons.lang3.BooleanUtils::toBooleanObject(Ljava/lang/String;)Ljava/lang/Boolean;,org.apache.commons:commons-lang3:3.5,org.apache.commons.lang3.BooleanUtils::toBooleanObject(Ljava/lang/String;)Ljava/lang/Boolean;,org.apache.commons:commons-lang3:3.5,2,false,false,
org.springside.modules.utils.mapper.JsonMapper::fromJson(Ljava/lang/String;Ljava/lang/Class;)Ljava/lang/Object;,io.springside:springside-utils:5.0.0-SNAPSHOT,public,org.apache.commons.lang3.StringUtils::isEmpty(Ljava/lang/CharSequence;)Z,org.apache.commons:commons-lang3:3.5,org.apache.commons.lang3.StringUtils::isEmpty(Ljava/lang/CharSequence;)Z,org.apache.commons:commons-lang3:3.5,9,false,false,
org.springside.modules.utils.collection.ListUtil::newArrayList(Ljava/lang/Iterable;)Ljava/util/ArrayList;,io.springside:springside-utils:5.0.0-SNAPSHOT,public,com.google.common.collect.Lists::newArrayList(Ljava/lang/Iterable;)Ljava/util/ArrayList;,com.google.guava:guava:20.0,com.google.common.collect.Lists::newArrayList(Ljava/lang/Iterable;)Ljava/util/ArrayList;,com.google.guava:guava:20.0,1,false,false,
org.springside.modules.utils.collection.MapUtil::newSortedMap(Ljava/util/Comparator;)Ljava/util/TreeMap;,io.springside:springside-utils:5.0.0-SNAPSHOT,public,com.google.common.collect.Maps::newTreeMap(Ljava/util/Comparator;)Ljava/util/TreeMap;,com.google.guava:guava:20.0,com.google.common.collect.Maps::newTreeMap(Ljava/util/Comparator;)Ljava/util/TreeMap;,com.google.guava:guava:20.0,1,false,false,
org.springside.modules.utils.concurrent.threadpool.ThreadPoolUtil::buildThreadFactory(Ljava/lang/String;Z)Ljava/util/concurrent/ThreadFactory;,io.springside:springside-utils:5.0.0-SNAPSHOT,public,com.google.common.util.concurrent.ThreadFactoryBuilder::build()Ljava/util/concurrent/ThreadFactory;,com.google.guava:guava:20.0,com.google.common.util.concurrent.ThreadFactoryBuilder::build()Ljava/util/concurrent/ThreadFactory;,com.google.guava:guava:20.0,3,false,false,
org.springside.modules.utils.reflect.ClassUtil::getAccessibleField(Ljava/lang/Class;Ljava/lang/String;)Ljava/lang/reflect/Field;,io.springside:springside-utils:5.0.0-SNAPSHOT,public,org.apache.commons.lang3.Validate::notEmpty(Ljava/lang/CharSequence;Ljava/lang/String;[Ljava/lang/Object;)Ljava/lang/CharSequence;,org.apache.commons:commons-lang3:3.5,org.apache.commons.lang3.Validate::notEmpty(Ljava/lang/CharSequence;Ljava/lang/String;[Ljava/lang/Object;)Ljava/lang/CharSequence;,org.apache.commons:commons-lang3:3.5,14,false,false,
org.springside.modules.utils.text.WildcardMatcher::matchPath(Ljava/lang/String;Ljava/lang/String;)Z,io.springside:springside-utils:5.0.0-SNAPSHOT,public,org.apache.commons.lang3.StringUtils::split(Ljava/lang/String;C)[Ljava/lang/String;,org.apache.commons:commons-lang3:3.5,org.apache.commons.lang3.StringUtils::split(Ljava/lang/String;C)[Ljava/lang/String;,org.apache.commons:commons-lang3:3.5,48,false,false,
org.springside.modules.utils.reflect.ReflectionUtil::invokeMethod(Ljava/lang/Object;Ljava/lang/String;[Ljava/lang/Object;)Ljava/lang/Object;,io.springside:springside-utils:5.0.0-SNAPSHOT,public,org.apache.commons.lang3.ClassUtils::toClass([Ljava/lang/Object;)[Ljava/lang/Class;,org.apache.commons:commons-lang3:3.5,org.apache.commons.lang3.ClassUtils::toClass([Ljava/lang/Object;)[Ljava/lang/Class;,org.apache.commons:commons-lang3:3.5,1,false,false,
org.springside.modules.utils.time.DateFormatUtil::formatDuration(J)Ljava/lang/String;,io.springside:springside-utils:5.0.0-SNAPSHOT,public,org.apache.commons.lang3.time.DurationFormatUtils::formatDurationHMS(J)Ljava/lang/String;,org.apache.commons:commons-lang3:3.5,org.apache.commons.lang3.time.DurationFormatUtils::formatDurationHMS(J)Ljava/lang/String;,org.apache.commons:commons-lang3:3.5,2,false,false,
org.springside.modules.utils.text.EncodeUtil::encodeBase64UrlSafe([B)Ljava/lang/String;,io.springside:springside-utils:5.0.0-SNAPSHOT,public,com.google.common.io.BaseEncoding::base64Url()Lcom/google/common/io/BaseEncoding;,com.google.guava:guava:20.0,com.google.common.io.BaseEncoding::base64Url()Lcom/google/common/io/BaseEncoding;,com.google.guava:guava:20.0,2,false,false,
org.springside.modules.utils.text.EncodeUtil::encodeHex([B)Ljava/lang/String;,io.springside:springside-utils:5.0.0-SNAPSHOT,public,com.google.common.io.BaseEncoding::encode([B)Ljava/lang/String;,com.google.guava:guava:20.0,com.google.common.io.BaseEncoding$Base16Encoding::encode([B)Ljava/lang/String;,com.google.guava:guava:20.0,9,false,false,
ma.glasnost.orika.impl.generator.JavassistCompilerStrategy::registerClassLoader(Ljava/lang/ClassLoader;)Z,ma.glasnost.orika:orika-core:1.5.0,public,javassist.ClassPool::insertClassPath(Ljavassist/ClassPath;)Ljavassist/ClassPath;,org.javassist:javassist:3.19.0-GA,javassist.ClassPool::insertClassPath(Ljavassist/ClassPath;)Ljavassist/ClassPath;,org.javassist:javassist:3.19.0-GA,1,false,false,
