Caller Method	Caller Library	Callee Visibility	Declared Callee Method	Declared Callee Library	Actual Callee Method	Actual Callee Library	Count	Reflective	DynamicProxy	Service Bypass
org.apache.http.impl.client.HttpClientBuilder::build()Lorg/apache/http/impl/client/CloseableHttpClient;	org.apache.httpcomponents:httpclient:4.5.2	public	org.apache.http.config.RegistryBuilder::build()Lorg/apache/http/config/Registry;	org.apache.httpcomponents:httpcore:4.4.4	org.apache.http.config.RegistryBuilder::build()Lorg/apache/http/config/Registry;	org.apache.httpcomponents:httpcore:4.4.4	28	false	false	
org.apache.http.impl.conn.Wire::enabled()Z	org.apache.httpcomponents:httpclient:4.5.2	public	org.apache.commons.logging.Log::isDebugEnabled()Z	commons-logging:commons-logging:1.2	org.apache.commons.logging.impl.Log4JLogger::isDebugEnabled()Z	commons-logging:commons-logging:1.2	40	false	false	
org.apache.http.impl.cookie.BasicDomainHandler::match(Lorg/apache/http/cookie/Cookie;Lorg/apache/http/cookie/CookieOrigin;)Z	org.apache.httpcomponents:httpclient:4.5.2	public	org.apache.http.util.Args::notNull(Ljava/lang/Object;Ljava/lang/String;)Ljava/lang/Object;	org.apache.httpcomponents:httpcore:4.4.4	org.apache.http.util.Args::notNull(Ljava/lang/Object;Ljava/lang/String;)Ljava/lang/Object;	org.apache.httpcomponents:httpcore:4.4.4	4	false	false	
org.apache.http.client.utils.URLEncodedUtils::parse(Lorg/apache/http/util/CharArrayBuffer;Ljava/nio/charset/Charset;[C)Ljava/util/List;	org.apache.httpcomponents:httpclient:4.5.2	public	org.apache.http.message.TokenParser::parseValue(Lorg/apache/http/util/CharArrayBuffer;Lorg/apache/http/message/ParserCursor;Ljava/util/BitSet;)Ljava/lang/String;	org.apache.httpcomponents:httpcore:4.4.4	org.apache.http.message.TokenParser::parseValue(Lorg/apache/http/util/CharArrayBuffer;Lorg/apache/http/message/ParserCursor;Ljava/util/BitSet;)Ljava/lang/String;	org.apache.httpcomponents:httpcore:4.4.4	4	false	false	
us.codecraft.xsoup.xevaluator.XEvaluators$IsNthOfType::calculatePosition(Lorg/jsoup/nodes/Element;Lorg/jsoup/nodes/Element;)I	us.codecraft:xsoup:0.3.1	public	org.jsoup.select.Elements::size()I	org.jsoup:jsoup:1.10.3	org.jsoup.select.Elements::size()I	org.jsoup:jsoup:1.10.3	4	false	false	
us.codecraft.webmagic.downloader.HttpClientGenerator::generateClient(Lus/codecraft/webmagic/Site;)Lorg/apache/http/impl/client/CloseableHttpClient;	us.codecraft:webmagic-core:0.7.3	public	org.apache.http.impl.client.HttpClientBuilder::build()Lorg/apache/http/impl/client/CloseableHttpClient;	org.apache.httpcomponents:httpclient:4.5.2	org.apache.http.impl.client.HttpClientBuilder::build()Lorg/apache/http/impl/client/CloseableHttpClient;	org.apache.httpcomponents:httpclient:4.5.2	16	false	false	
org.apache.http.protocol.RequestUserAgent::process(Lorg/apache/http/HttpRequest;Lorg/apache/http/protocol/HttpContext;)V	org.apache.httpcomponents:httpcore:4.4.4	public	org.apache.http.HttpRequest::getParams()Lorg/apache/http/params/HttpParams;	org.apache.httpcomponents:httpcore:4.4.4	org.apache.http.client.methods.HttpRequestWrapper$HttpEntityEnclosingRequestWrapper::getParams()Lorg/apache/http/params/HttpParams;	org.apache.httpcomponents:httpclient:4.5.2	2	false	false	
us.codecraft.webmagic.selector.HtmlNode::checkElementAndConvert(Ljava/util/ListIterator;)Lorg/jsoup/nodes/Element;	us.codecraft:webmagic-core:0.7.3	public	org.jsoup.nodes.Document::appendChild(Lorg/jsoup/nodes/Node;)Lorg/jsoup/nodes/Element;	org.jsoup:jsoup:1.10.3	org.jsoup.nodes.Document::appendChild(Lorg/jsoup/nodes/Node;)Lorg/jsoup/nodes/Element;	org.jsoup:jsoup:1.10.3	4	false	false	
us.codecraft.webmagic.downloader.HttpUriRequestConverter::convertHttpUriRequest(Lus/codecraft/webmagic/Request;Lus/codecraft/webmagic/Site;Lus/codecraft/webmagic/proxy/Proxy;)Lorg/apache/http/client/methods/HttpUriRequest;	us.codecraft:webmagic-core:0.7.3	public	org.apache.http.client.config.RequestConfig::custom()Lorg/apache/http/client/config/RequestConfig$Builder;	org.apache.httpcomponents:httpclient:4.5.2	org.apache.http.client.config.RequestConfig::custom()Lorg/apache/http/client/config/RequestConfig$Builder;	org.apache.httpcomponents:httpclient:4.5.2	22	false	false	
org.apache.http.impl.conn.PoolingHttpClientConnectionManager::requestConnection(Lorg/apache/http/conn/routing/HttpRoute;Ljava/lang/Object;)Lorg/apache/http/conn/ConnectionRequest;	org.apache.httpcomponents:httpclient:4.5.2	public	org.apache.http.util.Args::notNull(Ljava/lang/Object;Ljava/lang/String;)Ljava/lang/Object;	org.apache.httpcomponents:httpcore:4.4.4	org.apache.http.util.Args::notNull(Ljava/lang/Object;Ljava/lang/String;)Ljava/lang/Object;	org.apache.httpcomponents:httpcore:4.4.4	21	false	false	
org.apache.http.impl.auth.BasicScheme::authenticate(Lorg/apache/http/auth/Credentials;Lorg/apache/http/HttpRequest;Lorg/apache/http/protocol/HttpContext;)Lorg/apache/http/Header;	org.apache.httpcomponents:httpclient:4.5.2	public	org.apache.http.util.CharArrayBuffer::append([BII)V	org.apache.httpcomponents:httpcore:4.4.4	org.apache.http.util.CharArrayBuffer::append([BII)V	org.apache.httpcomponents:httpcore:4.4.4	1	false	false	
org.apache.http.impl.client.InternalHttpClient::InternalHttpClient(Lorg/apache/http/impl/execchain/ClientExecChain;Lorg/apache/http/conn/HttpClientConnectionManager;Lorg/apache/http/conn/routing/HttpRoutePlanner;Lorg/apache/http/config/Lookup;Lorg/apache/http/config/Lookup;Lorg/apache/http/client/CookieStore;Lorg/apache/http/client/CredentialsProvider;Lorg/apache/http/client/config/RequestConfig;Ljava/util/List;)V	org.apache.httpcomponents:httpclient:4.5.2	public	org.apache.commons.logging.LogFactory::getLog(Ljava/lang/Class;)Lorg/apache/commons/logging/Log;	commons-logging:commons-logging:1.2	org.apache.commons.logging.LogFactory::getLog(Ljava/lang/Class;)Lorg/apache/commons/logging/Log;	commons-logging:commons-logging:1.2	22	false	false	
org.apache.http.impl.conn.DefaultHttpResponseParser::parseHead(Lorg/apache/http/io/SessionInputBuffer;)Lorg/apache/http/HttpResponse;	org.apache.httpcomponents:httpclient:4.5.2	public	org.apache.http.util.CharArrayBuffer::length()I	org.apache.httpcomponents:httpcore:4.4.4	org.apache.http.util.CharArrayBuffer::length()I	org.apache.httpcomponents:httpcore:4.4.4	20	false	false	
org.apache.http.client.protocol.RequestAddCookies::process(Lorg/apache/http/HttpRequest;Lorg/apache/http/protocol/HttpContext;)V	org.apache.httpcomponents:httpclient:4.5.2	public	org.apache.commons.logging.Log::isDebugEnabled()Z	commons-logging:commons-logging:1.2	org.apache.commons.logging.impl.Log4JLogger::isDebugEnabled()Z	commons-logging:commons-logging:1.2	22	false	false	
org.apache.http.client.utils.URIUtils::extractHost(Ljava/net/URI;)Lorg/apache/http/HttpHost;	org.apache.httpcomponents:httpclient:4.5.2	public	org.apache.http.util.TextUtils::isBlank(Ljava/lang/CharSequence;)Z	org.apache.httpcomponents:httpcore:4.4.4	org.apache.http.util.TextUtils::isBlank(Ljava/lang/CharSequence;)Z	org.apache.httpcomponents:httpcore:4.4.4	21	false	false	
org.apache.http.impl.conn.DefaultHttpClientConnectionOperator::connect(Lorg/apache/http/conn/ManagedHttpClientConnection;Lorg/apache/http/HttpHost;Ljava/net/InetSocketAddress;ILorg/apache/http/config/SocketConfig;Lorg/apache/http/protocol/HttpContext;)V	org.apache.httpcomponents:httpclient:4.5.2	public	org.apache.http.config.SocketConfig::getSndBufSize()I	org.apache.httpcomponents:httpcore:4.4.4	org.apache.http.config.SocketConfig::getSndBufSize()I	org.apache.httpcomponents:httpcore:4.4.4	22	false	false	
org.slf4j.impl.Log4jLoggerAdapter::info(Ljava/lang/String;Ljava/lang/Object;)V	org.slf4j:slf4j-log4j12:1.7.6	public	org.apache.log4j.Logger::log(Ljava/lang/String;Lorg/apache/log4j/Priority;Ljava/lang/Object;Ljava/lang/Throwable;)V	log4j:log4j:1.2.17	org.apache.log4j.Logger::log(Ljava/lang/String;Lorg/apache/log4j/Priority;Ljava/lang/Object;Ljava/lang/Throwable;)V	log4j:log4j:1.2.17	11	false	false	
org.apache.http.impl.DefaultBHttpClientConnection::receiveResponseHeader()Lorg/apache/http/HttpResponse;	org.apache.httpcomponents:httpcore:4.4.4	protected	org.apache.http.impl.DefaultBHttpClientConnection::incrementResponseCount()V	org.apache.httpcomponents:httpcore:4.4.4	org.apache.http.impl.conn.LoggingManagedHttpClientConnection::incrementResponseCount()V	org.apache.httpcomponents:httpclient:4.5.2	20	false	false	
us.codecraft.webmagic.downloader.HttpClientGenerator::HttpClientGenerator()V	us.codecraft:webmagic-core:0.7.3	public	org.apache.http.config.RegistryBuilder::build()Lorg/apache/http/config/Registry;	org.apache.httpcomponents:httpcore:4.4.4	org.apache.http.config.RegistryBuilder::build()Lorg/apache/http/config/Registry;	org.apache.httpcomponents:httpcore:4.4.4	19	false	false	
org.apache.http.client.protocol.RequestAddCookies::process(Lorg/apache/http/HttpRequest;Lorg/apache/http/protocol/HttpContext;)V	org.apache.httpcomponents:httpclient:4.5.2	public	org.apache.http.config.Lookup::lookup(Ljava/lang/String;)Ljava/lang/Object;	org.apache.httpcomponents:httpcore:4.4.4	org.apache.http.config.Registry::lookup(Ljava/lang/String;)Ljava/lang/Object;	org.apache.httpcomponents:httpcore:4.4.4	20	false	false	
org.apache.http.impl.conn.ManagedHttpClientConnectionFactory::create(Lorg/apache/http/conn/routing/HttpRoute;Lorg/apache/http/config/ConnectionConfig;)Lorg/apache/http/conn/ManagedHttpClientConnection;	org.apache.httpcomponents:httpclient:4.5.2	public	org.apache.http.config.ConnectionConfig::getFragmentSizeHint()I	org.apache.httpcomponents:httpcore:4.4.4	org.apache.http.config.ConnectionConfig::getFragmentSizeHint()I	org.apache.httpcomponents:httpcore:4.4.4	21	false	false	
us.codecraft.webmagic.downloader.HttpClientDownloader::handleResponse(Lus/codecraft/webmagic/Request;Ljava/lang/String;Lorg/apache/http/HttpResponse;Lus/codecraft/webmagic/Task;)Lus/codecraft/webmagic/Page;	us.codecraft:webmagic-core:0.7.3	public	org.apache.http.HttpEntity::getContentType()Lorg/apache/http/Header;	org.apache.httpcomponents:httpcore:4.4.4	org.apache.http.client.entity.DecompressingEntity::getContentType()Lorg/apache/http/Header;	org.apache.httpcomponents:httpclient:4.5.2	2	false	false	
org.apache.http.util.EntityUtils::toString(Lorg/apache/http/HttpEntity;Ljava/nio/charset/Charset;)Ljava/lang/String;	org.apache.httpcomponents:httpcore:4.4.4	public	org.apache.http.HttpEntity::getContent()Ljava/io/InputStream;	org.apache.httpcomponents:httpcore:4.4.4	org.apache.http.impl.execchain.ResponseEntityProxy::getContent()Ljava/io/InputStream;	org.apache.httpcomponents:httpclient:4.5.2	5	false	false	
org.apache.http.protocol.RequestTargetHost::process(Lorg/apache/http/HttpRequest;Lorg/apache/http/protocol/HttpContext;)V	org.apache.httpcomponents:httpcore:4.4.4	public	org.apache.http.protocol.HttpCoreContext::getTargetHost()Lorg/apache/http/HttpHost;	org.apache.httpcomponents:httpcore:4.4.4	org.apache.http.client.protocol.HttpClientContext::getTargetHost()Lorg/apache/http/HttpHost;	org.apache.httpcomponents:httpclient:4.5.2	21	false	false	
org.apache.http.protocol.ImmutableHttpProcessor::process(Lorg/apache/http/HttpRequest;Lorg/apache/http/protocol/HttpContext;)V	org.apache.httpcomponents:httpcore:4.4.4	public	org.apache.http.HttpRequestInterceptor::process(Lorg/apache/http/HttpRequest;Lorg/apache/http/protocol/HttpContext;)V	org.apache.httpcomponents:httpcore:4.4.4	org.apache.http.client.protocol.RequestAddCookies::process(Lorg/apache/http/HttpRequest;Lorg/apache/http/protocol/HttpContext;)V	org.apache.httpcomponents:httpclient:4.5.2	20	false	false	
org.apache.http.protocol.RequestContent::process(Lorg/apache/http/HttpRequest;Lorg/apache/http/protocol/HttpContext;)V	org.apache.httpcomponents:httpcore:4.4.4	public	org.apache.http.HttpRequest::addHeader(Lorg/apache/http/Header;)V	org.apache.httpcomponents:httpcore:4.4.4	org.apache.http.client.methods.HttpRequestWrapper$HttpEntityEnclosingRequestWrapper::addHeader(Lorg/apache/http/Header;)V	org.apache.httpcomponents:httpclient:4.5.2	2	false	false	
us.codecraft.webmagic.downloader.HttpUriRequestConverter::convertHttpUriRequest(Lus/codecraft/webmagic/Request;Lus/codecraft/webmagic/Site;Lus/codecraft/webmagic/proxy/Proxy;)Lorg/apache/http/client/methods/HttpUriRequest;	us.codecraft:webmagic-core:0.7.3	public	org.apache.http.client.methods.RequestBuilder::setUri(Ljava/lang/String;)Lorg/apache/http/client/methods/RequestBuilder;	org.apache.httpcomponents:httpclient:4.5.2	org.apache.http.client.methods.RequestBuilder::setUri(Ljava/lang/String;)Lorg/apache/http/client/methods/RequestBuilder;	org.apache.httpcomponents:httpclient:4.5.2	23	false	false	
org.apache.http.impl.execchain.RedirectExec::RedirectExec(Lorg/apache/http/impl/execchain/ClientExecChain;Lorg/apache/http/conn/routing/HttpRoutePlanner;Lorg/apache/http/client/RedirectStrategy;)V	org.apache.httpcomponents:httpclient:4.5.2	public	org.apache.http.util.Args::notNull(Ljava/lang/Object;Ljava/lang/String;)Ljava/lang/Object;	org.apache.httpcomponents:httpcore:4.4.4	org.apache.http.util.Args::notNull(Ljava/lang/Object;Ljava/lang/String;)Ljava/lang/Object;	org.apache.httpcomponents:httpcore:4.4.4	66	false	false	
us.codecraft.xsoup.xevaluator.XEvaluators$IsNthOfType::calculatePosition(Lorg/jsoup/nodes/Element;Lorg/jsoup/nodes/Element;)I	us.codecraft:xsoup:0.3.1	public	org.jsoup.nodes.Element::children()Lorg/jsoup/select/Elements;	org.jsoup:jsoup:1.10.3	org.jsoup.nodes.Element::children()Lorg/jsoup/select/Elements;	org.jsoup:jsoup:1.10.3	4	false	false	
us.codecraft.webmagic.selector.CssSelector::getValue(Lorg/jsoup/nodes/Element;)Ljava/lang/String;	us.codecraft:webmagic-core:0.7.3	public	org.jsoup.nodes.Element::attr(Ljava/lang/String;)Ljava/lang/String;	org.jsoup:jsoup:1.10.3	org.jsoup.nodes.Element::attr(Ljava/lang/String;)Ljava/lang/String;	org.jsoup:jsoup:1.10.3	1	false	false	
org.apache.http.protocol.HttpCoreContext::getTargetHost()Lorg/apache/http/HttpHost;	org.apache.httpcomponents:httpcore:4.4.4	public	org.apache.http.protocol.HttpCoreContext::getAttribute(Ljava/lang/String;Ljava/lang/Class;)Ljava/lang/Object;	org.apache.httpcomponents:httpcore:4.4.4	org.apache.http.client.protocol.HttpClientContext::getAttribute(Ljava/lang/String;Ljava/lang/Class;)Ljava/lang/Object;	org.apache.httpcomponents:httpclient:4.5.2	61	false	false	
org.apache.http.impl.cookie.PublicSuffixDomainFilter::decorate(Lorg/apache/http/cookie/CommonCookieAttributeHandler;Lorg/apache/http/conn/util/PublicSuffixMatcher;)Lorg/apache/http/cookie/CommonCookieAttributeHandler;	org.apache.httpcomponents:httpclient:4.5.2	public	org.apache.http.util.Args::notNull(Ljava/lang/Object;Ljava/lang/String;)Ljava/lang/Object;	org.apache.httpcomponents:httpcore:4.4.4	org.apache.http.util.Args::notNull(Ljava/lang/Object;Ljava/lang/String;)Ljava/lang/Object;	org.apache.httpcomponents:httpcore:4.4.4	20	false	false	
org.apache.http.impl.client.DefaultConnectionKeepAliveStrategy::getKeepAliveDuration(Lorg/apache/http/HttpResponse;Lorg/apache/http/protocol/HttpContext;)J	org.apache.httpcomponents:httpclient:4.5.2	public	org.apache.http.HttpResponse::headerIterator(Ljava/lang/String;)Lorg/apache/http/HeaderIterator;	org.apache.httpcomponents:httpcore:4.4.4	org.apache.http.message.BasicHttpResponse::headerIterator(Ljava/lang/String;)Lorg/apache/http/HeaderIterator;	org.apache.httpcomponents:httpcore:4.4.4	20	false	false	
org.apache.http.impl.execchain.ResponseEntityProxy::enchance(Lorg/apache/http/HttpResponse;Lorg/apache/http/impl/execchain/ConnectionHolder;)V	org.apache.httpcomponents:httpclient:4.5.2	public	org.apache.http.HttpResponse::getEntity()Lorg/apache/http/HttpEntity;	org.apache.httpcomponents:httpcore:4.4.4	org.apache.http.message.BasicHttpResponse::getEntity()Lorg/apache/http/HttpEntity;	org.apache.httpcomponents:httpcore:4.4.4	20	false	false	
org.apache.http.impl.conn.DefaultHttpClientConnectionOperator::connect(Lorg/apache/http/conn/ManagedHttpClientConnection;Lorg/apache/http/HttpHost;Ljava/net/InetSocketAddress;ILorg/apache/http/config/SocketConfig;Lorg/apache/http/protocol/HttpContext;)V	org.apache.httpcomponents:httpclient:4.5.2	public	org.apache.http.config.SocketConfig::isSoReuseAddress()Z	org.apache.httpcomponents:httpcore:4.4.4	org.apache.http.config.SocketConfig::isSoReuseAddress()Z	org.apache.httpcomponents:httpcore:4.4.4	22	false	false	
us.codecraft.webmagic.selector.JsonPathSelector::selectList(Ljava/lang/String;)Ljava/util/List;	us.codecraft:webmagic-core:0.7.3	public	com.jayway.jsonpath.JsonPath::read(Ljava/lang/String;)Ljava/lang/Object;	com.jayway.jsonpath:json-path:2.4.0	com.jayway.jsonpath.JsonPath::read(Ljava/lang/String;)Ljava/lang/Object;	com.jayway.jsonpath:json-path:2.4.0	4	false	false	
us.codecraft.webmagic.selector.HtmlNode::checkElementAndConvert(Ljava/util/ListIterator;)Lorg/jsoup/nodes/Element;	us.codecraft:webmagic-core:0.7.3	public	org.jsoup.nodes.Element::clone()Lorg/jsoup/nodes/Element;	org.jsoup:jsoup:1.10.3	org.jsoup.nodes.Element::clone()Lorg/jsoup/nodes/Element;	org.jsoup:jsoup:1.10.3	4	false	false	
org.apache.http.pool.AbstractConnPool::getPoolEntryBlocking(Ljava/lang/Object;Ljava/lang/Object;JLjava/util/concurrent/TimeUnit;Lorg/apache/http/pool/PoolEntryFuture;)Lorg/apache/http/pool/PoolEntry;	org.apache.httpcomponents:httpcore:4.4.4	private	org.apache.http.pool.AbstractConnPool::getMax(Ljava/lang/Object;)I	org.apache.httpcomponents:httpcore:4.4.4	org.apache.http.impl.conn.CPool::getMax(Ljava/lang/Object;)I	org.apache.httpcomponents:httpclient:4.5.2	21	false	false	
org.apache.http.impl.cookie.LaxMaxAgeHandler::parse(Lorg/apache/http/cookie/SetCookie;Ljava/lang/String;)V	org.apache.httpcomponents:httpclient:4.5.2	public	org.apache.http.util.TextUtils::isBlank(Ljava/lang/CharSequence;)Z	org.apache.httpcomponents:httpcore:4.4.4	org.apache.http.util.TextUtils::isBlank(Ljava/lang/CharSequence;)Z	org.apache.httpcomponents:httpcore:4.4.4	4	false	false	
org.apache.http.util.EntityUtils::consume(Lorg/apache/http/HttpEntity;)V	org.apache.httpcomponents:httpcore:4.4.4	public	org.apache.http.HttpEntity::isStreaming()Z	org.apache.httpcomponents:httpcore:4.4.4	org.apache.http.client.entity.DecompressingEntity::isStreaming()Z	org.apache.httpcomponents:httpclient:4.5.2	1	false	false	
org.slf4j.impl.Log4jLoggerAdapter::warn(Ljava/lang/String;Ljava/lang/Object;Ljava/lang/Object;)V	org.slf4j:slf4j-log4j12:1.7.6	public	org.slf4j.helpers.FormattingTuple::getMessage()Ljava/lang/String;	org.slf4j:slf4j-api:1.7.6	org.slf4j.helpers.FormattingTuple::getMessage()Ljava/lang/String;	org.slf4j:slf4j-api:1.7.6	1	false	false	
org.apache.http.client.protocol.RequestAddCookies::process(Lorg/apache/http/HttpRequest;Lorg/apache/http/protocol/HttpContext;)V	org.apache.httpcomponents:httpclient:4.5.2	public	org.apache.http.RequestLine::getMethod()Ljava/lang/String;	org.apache.httpcomponents:httpcore:4.4.4	org.apache.http.message.BasicRequestLine::getMethod()Ljava/lang/String;	org.apache.httpcomponents:httpcore:4.4.4	20	false	false	
org.apache.http.impl.DefaultBHttpClientConnection::receiveResponseEntity(Lorg/apache/http/HttpResponse;)V	org.apache.httpcomponents:httpcore:4.4.4	protected	org.apache.http.impl.DefaultBHttpClientConnection::ensureOpen()V	org.apache.httpcomponents:httpcore:4.4.4	org.apache.http.impl.conn.LoggingManagedHttpClientConnection::ensureOpen()V	org.apache.httpcomponents:httpclient:4.5.2	19	false	false	
us.codecraft.webmagic.downloader.HttpClientDownloader::handleResponse(Lus/codecraft/webmagic/Request;Ljava/lang/String;Lorg/apache/http/HttpResponse;Lus/codecraft/webmagic/Task;)Lus/codecraft/webmagic/Page;	us.codecraft:webmagic-core:0.7.3	public	org.apache.http.Header::getValue()Ljava/lang/String;	org.apache.httpcomponents:httpcore:4.4.4	org.apache.http.message.BufferedHeader::getValue()Ljava/lang/String;	org.apache.httpcomponents:httpcore:4.4.4	11	false	false	
us.codecraft.webmagic.downloader.HttpUriRequestConverter::selectRequestMethod(Lus/codecraft/webmagic/Request;)Lorg/apache/http/client/methods/RequestBuilder;	us.codecraft:webmagic-core:0.7.3	public	org.apache.http.client.methods.RequestBuilder::post()Lorg/apache/http/client/methods/RequestBuilder;	org.apache.httpcomponents:httpclient:4.5.2	org.apache.http.client.methods.RequestBuilder::post()Lorg/apache/http/client/methods/RequestBuilder;	org.apache.httpcomponents:httpclient:4.5.2	1	false	false	
org.apache.http.impl.client.HttpClientBuilder::build()Lorg/apache/http/impl/client/CloseableHttpClient;	org.apache.httpcomponents:httpclient:4.5.2	public	org.apache.http.config.RegistryBuilder::create()Lorg/apache/http/config/RegistryBuilder;	org.apache.httpcomponents:httpcore:4.4.4	org.apache.http.config.RegistryBuilder::create()Lorg/apache/http/config/RegistryBuilder;	org.apache.httpcomponents:httpcore:4.4.4	28	false	false	
org.apache.http.impl.execchain.HttpResponseProxy::getStatusLine()Lorg/apache/http/StatusLine;	org.apache.httpcomponents:httpclient:4.5.2	public	org.apache.http.HttpResponse::getStatusLine()Lorg/apache/http/StatusLine;	org.apache.httpcomponents:httpcore:4.4.4	org.apache.http.message.BasicHttpResponse::getStatusLine()Lorg/apache/http/StatusLine;	org.apache.httpcomponents:httpcore:4.4.4	31	false	false	
us.codecraft.webmagic.downloader.HttpUriRequestConverter::selectRequestMethod(Lus/codecraft/webmagic/Request;)Lorg/apache/http/client/methods/RequestBuilder;	us.codecraft:webmagic-core:0.7.3	public	org.apache.http.client.methods.RequestBuilder::trace()Lorg/apache/http/client/methods/RequestBuilder;	org.apache.httpcomponents:httpclient:4.5.2	org.apache.http.client.methods.RequestBuilder::trace()Lorg/apache/http/client/methods/RequestBuilder;	org.apache.httpcomponents:httpclient:4.5.2	1	false	false	
org.apache.http.impl.conn.DefaultSchemePortResolver::resolve(Lorg/apache/http/HttpHost;)I	org.apache.httpcomponents:httpclient:4.5.2	public	org.apache.http.util.Args::notNull(Ljava/lang/Object;Ljava/lang/String;)Ljava/lang/Object;	org.apache.httpcomponents:httpcore:4.4.4	org.apache.http.util.Args::notNull(Ljava/lang/Object;Ljava/lang/String;)Ljava/lang/Object;	org.apache.httpcomponents:httpcore:4.4.4	23	false	false	
org.apache.http.impl.conn.DefaultHttpResponseParser::DefaultHttpResponseParser(Lorg/apache/http/io/SessionInputBuffer;Lorg/apache/http/message/LineParser;Lorg/apache/http/HttpResponseFactory;Lorg/apache/http/config/MessageConstraints;)V	org.apache.httpcomponents:httpclient:4.5.2	public	org.apache.commons.logging.LogFactory::getLog(Ljava/lang/Class;)Lorg/apache/commons/logging/Log;	commons-logging:commons-logging:1.2	org.apache.commons.logging.LogFactory::getLog(Ljava/lang/Class;)Lorg/apache/commons/logging/Log;	commons-logging:commons-logging:1.2	21	false	false	
org.apache.http.impl.cookie.BasicPathHandler::parse(Lorg/apache/http/cookie/SetCookie;Ljava/lang/String;)V	org.apache.httpcomponents:httpclient:4.5.2	public	org.apache.http.util.Args::notNull(Ljava/lang/Object;Ljava/lang/String;)Ljava/lang/Object;	org.apache.httpcomponents:httpcore:4.4.4	org.apache.http.util.Args::notNull(Ljava/lang/Object;Ljava/lang/String;)Ljava/lang/Object;	org.apache.httpcomponents:httpcore:4.4.4	7	false	false	
org.apache.http.impl.BHttpConnectionBase::ensureOpen()V	org.apache.httpcomponents:httpcore:4.4.4	protected	org.apache.http.impl.BHttpConnectionBase::getSocketOutputStream(Ljava/net/Socket;)Ljava/io/OutputStream;	org.apache.httpcomponents:httpcore:4.4.4	org.apache.http.impl.conn.LoggingManagedHttpClientConnection::getSocketOutputStream(Ljava/net/Socket;)Ljava/io/OutputStream;	org.apache.httpcomponents:httpclient:4.5.2	20	false	false	
us.codecraft.webmagic.selector.XpathSelector::XpathSelector(Ljava/lang/String;)V	us.codecraft:webmagic-core:0.7.3	public	us.codecraft.xsoup.Xsoup::compile(Ljava/lang/String;)Lus/codecraft/xsoup/XPathEvaluator;	us.codecraft:xsoup:0.3.1	us.codecraft.xsoup.Xsoup::compile(Ljava/lang/String;)Lus/codecraft/xsoup/XPathEvaluator;	us.codecraft:xsoup:0.3.1	13	false	false	
org.apache.http.impl.conn.ManagedHttpClientConnectionFactory::ManagedHttpClientConnectionFactory(Lorg/apache/http/io/HttpMessageWriterFactory;Lorg/apache/http/io/HttpMessageParserFactory;Lorg/apache/http/entity/ContentLengthStrategy;Lorg/apache/http/entity/ContentLengthStrategy;)V	org.apache.httpcomponents:httpclient:4.5.2	public	org.apache.commons.logging.LogFactory::getLog(Ljava/lang/String;)Lorg/apache/commons/logging/Log;	commons-logging:commons-logging:1.2	org.apache.commons.logging.LogFactory::getLog(Ljava/lang/String;)Lorg/apache/commons/logging/Log;	commons-logging:commons-logging:1.2	2	false	false	
us.codecraft.webmagic.Page::addTargetRequests(Ljava/util/List;)V	us.codecraft:webmagic-core:0.7.3	public	org.apache.commons.lang3.StringUtils::isBlank(Ljava/lang/CharSequence;)Z	org.apache.commons:commons-lang3:3.1	org.apache.commons.lang3.StringUtils::isBlank(Ljava/lang/CharSequence;)Z	org.apache.commons:commons-lang3:3.1	263	false	false	
org.apache.http.impl.DefaultBHttpClientConnection::receiveResponseHeader()Lorg/apache/http/HttpResponse;	org.apache.httpcomponents:httpcore:4.4.4	public	org.apache.http.io.HttpMessageParser::parse()Lorg/apache/http/HttpMessage;	org.apache.httpcomponents:httpcore:4.4.4	org.apache.http.impl.conn.DefaultHttpResponseParser::parse()Lorg/apache/http/HttpMessage;	org.apache.httpcomponents:httpclient:4.5.2	20	false	false	
org.apache.http.impl.conn.PoolingHttpClientConnectionManager::releaseConnection(Lorg/apache/http/HttpClientConnection;Ljava/lang/Object;JLjava/util/concurrent/TimeUnit;)V	org.apache.httpcomponents:httpclient:4.5.2	public	org.apache.commons.logging.Log::isDebugEnabled()Z	commons-logging:commons-logging:1.2	org.apache.commons.logging.impl.Log4JLogger::isDebugEnabled()Z	commons-logging:commons-logging:1.2	41	false	false	
org.apache.http.impl.execchain.MainClientExec::needAuthentication(Lorg/apache/http/auth/AuthState;Lorg/apache/http/auth/AuthState;Lorg/apache/http/conn/routing/HttpRoute;Lorg/apache/http/HttpResponse;Lorg/apache/http/client/protocol/HttpClientContext;)Z	org.apache.httpcomponents:httpclient:4.5.2	public	org.apache.http.HttpHost::getSchemeName()Ljava/lang/String;	org.apache.httpcomponents:httpcore:4.4.4	org.apache.http.HttpHost::getSchemeName()Ljava/lang/String;	org.apache.httpcomponents:httpcore:4.4.4	2	false	false	
org.apache.http.impl.cookie.RFC6265CookieSpec::parse(Lorg/apache/http/Header;Lorg/apache/http/cookie/CookieOrigin;)Ljava/util/List;	org.apache.httpcomponents:httpclient:4.5.2	public	org.apache.http.util.CharArrayBuffer::charAt(I)C	org.apache.httpcomponents:httpcore:4.4.4	org.apache.http.util.CharArrayBuffer::charAt(I)C	org.apache.httpcomponents:httpcore:4.4.4	29	false	false	
