Caller Method,Caller Library,Callee Visibility,Declared Callee Method,Declared Callee Library,Actual Callee Method,Actual Callee Library,Count,Reflective,DynamicProxy,Service Bypass
org.apache.rocketmq.acl.common.AclClientRPCHook::doBeforeRequest(Ljava/lang/String;Lorg/apache/rocketmq/remoting/protocol/RemotingCommand;)V,org.apache.rocketmq:rocketmq-acl:4.9.1,public,org.apache.rocketmq.remoting.protocol.RemotingCommand::addExtField(Ljava/lang/String;Ljava/lang/String;)V,org.apache.rocketmq:rocketmq-remoting:4.9.1,org.apache.rocketmq.remoting.protocol.RemotingCommand::addExtField(Ljava/lang/String;Ljava/lang/String;)V,org.apache.rocketmq:rocketmq-remoting:4.9.1,40,false,false,
org.apache.rocketmq.acl.plain.RemoteAddressStrategyFactory$RangeRemoteAddressStrategy::RemoteAddressStrategyFactory$RangeRemoteAddressStrategy(Ljava/lang/String;)V,org.apache.rocketmq:rocketmq-acl:4.9.1,public,org.apache.commons.lang3.StringUtils::split(Ljava/lang/String;Ljava/lang/String;)[Ljava/lang/String;,org.apache.commons:commons-lang3:3.4,org.apache.commons.lang3.StringUtils::split(Ljava/lang/String;Ljava/lang/String;)[Ljava/lang/String;,org.apache.commons:commons-lang3:3.4,226,false,false,
com.alibaba.fastjson.util.FieldInfo::get(Ljava/lang/Object;)Ljava/lang/Object;,com.alibaba:fastjson:1.2.76,public,org.apache.rocketmq.remoting.protocol.RemotingCommand::getVersion()I,org.apache.rocketmq:rocketmq-remoting:4.9.1,org.apache.rocketmq.remoting.protocol.RemotingCommand::getVersion()I,org.apache.rocketmq:rocketmq-remoting:4.9.1,15,true,false,
org.apache.rocketmq.common.ServiceThread::start()V,org.apache.rocketmq:rocketmq-common:4.9.1,public,org.apache.rocketmq.common.ServiceThread::getServiceName()Ljava/lang/String;,org.apache.rocketmq:rocketmq-common:4.9.1,org.apache.rocketmq.srvutil.FileWatchService::getServiceName()Ljava/lang/String;,org.apache.rocketmq:rocketmq-srvutil:4.9.1,102,false,false,
org.apache.rocketmq.acl.plain.PlainPermissionManager::buildPlainAccessResource(Lorg/apache/rocketmq/common/PlainAccessConfig;)Lorg/apache/rocketmq/acl/plain/PlainAccessResource;,org.apache.rocketmq:rocketmq-acl:4.9.1,public,org.apache.rocketmq.common.PlainAccessConfig::getDefaultGroupPerm()Ljava/lang/String;,org.apache.rocketmq:rocketmq-common:4.9.1,org.apache.rocketmq.common.PlainAccessConfig::getDefaultGroupPerm()Ljava/lang/String;,org.apache.rocketmq:rocketmq-common:4.9.1,105,false,false,
org.apache.rocketmq.acl.common.Permission::parseResourcePerms(Lorg/apache/rocketmq/acl/plain/PlainAccessResource;Ljava/lang/Boolean;Ljava/util/List;)V,org.apache.rocketmq:rocketmq-acl:4.9.1,public,org.apache.commons.lang3.StringUtils::split(Ljava/lang/String;Ljava/lang/String;)[Ljava/lang/String;,org.apache.commons:commons-lang3:3.4,org.apache.commons.lang3.StringUtils::split(Ljava/lang/String;Ljava/lang/String;)[Ljava/lang/String;,org.apache.commons:commons-lang3:3.4,310,false,false,
org.apache.rocketmq.acl.plain.PlainPermissionManager::getAllAclConfig()Lorg/apache/rocketmq/common/AclConfig;,org.apache.rocketmq:rocketmq-acl:4.9.1,public,com.alibaba.fastjson.JSONArray::toJavaList(Ljava/lang/Class;)Ljava/util/List;,com.alibaba:fastjson:1.2.76,com.alibaba.fastjson.JSONArray::toJavaList(Ljava/lang/Class;)Ljava/util/List;,com.alibaba:fastjson:1.2.76,2,false,false,
com.alibaba.fastjson.util.FieldInfo::get(Ljava/lang/Object;)Ljava/lang/Object;,com.alibaba:fastjson:1.2.76,public,org.apache.rocketmq.common.protocol.heartbeat.ConsumerData::getConsumeType()Lorg/apache/rocketmq/common/protocol/heartbeat/ConsumeType;,org.apache.rocketmq:rocketmq-common:4.9.1,org.apache.rocketmq.common.protocol.heartbeat.ConsumerData::getConsumeType()Lorg/apache/rocketmq/common/protocol/heartbeat/ConsumeType;,org.apache.rocketmq:rocketmq-common:4.9.1,1,true,false,
org.apache.rocketmq.acl.plain.PlainPermissionManager$1::PlainPermissionManager$1(Lorg/apache/rocketmq/acl/plain/PlainPermissionManager;)V,org.apache.rocketmq:rocketmq-acl:4.9.1,public,org.apache.rocketmq.common.DataVersion::getTimestamp()J,org.apache.rocketmq:rocketmq-common:4.9.1,org.apache.rocketmq.common.DataVersion::getTimestamp()J,org.apache.rocketmq:rocketmq-common:4.9.1,6,false,false,
org.apache.rocketmq.acl.plain.PlainPermissionManager::buildPlainAccessResource(Lorg/apache/rocketmq/common/PlainAccessConfig;)Lorg/apache/rocketmq/acl/plain/PlainAccessResource;,org.apache.rocketmq:rocketmq-acl:4.9.1,public,org.apache.rocketmq.common.PlainAccessConfig::getDefaultTopicPerm()Ljava/lang/String;,org.apache.rocketmq:rocketmq-common:4.9.1,org.apache.rocketmq.common.PlainAccessConfig::getDefaultTopicPerm()Ljava/lang/String;,org.apache.rocketmq:rocketmq-common:4.9.1,105,false,false,
org.apache.rocketmq.acl.plain.PlainPermissionManager::createAclAccessConfigMap(Ljava/util/Map;Lorg/apache/rocketmq/common/PlainAccessConfig;)Ljava/util/Map;,org.apache.rocketmq:rocketmq-acl:4.9.1,public,org.apache.rocketmq.common.PlainAccessConfig::getWhiteRemoteAddress()Ljava/lang/String;,org.apache.rocketmq:rocketmq-common:4.9.1,org.apache.rocketmq.common.PlainAccessConfig::getWhiteRemoteAddress()Ljava/lang/String;,org.apache.rocketmq:rocketmq-common:4.9.1,4,false,false,
org.apache.rocketmq.acl.plain.PlainAccessValidator::parse(Lorg/apache/rocketmq/remoting/protocol/RemotingCommand;Ljava/lang/String;)Lorg/apache/rocketmq/acl/AccessResource;,org.apache.rocketmq:rocketmq-acl:4.9.1,public,org.apache.rocketmq.common.protocol.header.UpdateConsumerOffsetRequestHeader::getTopic()Ljava/lang/String;,org.apache.rocketmq:rocketmq-common:4.9.1,org.apache.rocketmq.common.protocol.header.UpdateConsumerOffsetRequestHeader::getTopic()Ljava/lang/String;,org.apache.rocketmq:rocketmq-common:4.9.1,1,false,false,
com.alibaba.fastjson.util.FieldInfo::get(Ljava/lang/Object;)Ljava/lang/Object;,com.alibaba:fastjson:1.2.76,public,org.apache.rocketmq.remoting.protocol.RemotingCommand::getOpaque()I,org.apache.rocketmq:rocketmq-remoting:4.9.1,org.apache.rocketmq.remoting.protocol.RemotingCommand::getOpaque()I,org.apache.rocketmq:rocketmq-remoting:4.9.1,15,true,false,
org.apache.rocketmq.acl.common.AclSigner::signAndBase64Encode([BLjava/lang/String;Lorg/apache/rocketmq/acl/common/SigningAlgorithm;Ljava/nio/charset/Charset;)Ljava/lang/String;,org.apache.rocketmq:rocketmq-acl:4.9.1,public,org.apache.rocketmq.logging.InternalLogger::error(Ljava/lang/String;Ljava/lang/Throwable;)V,org.apache.rocketmq:rocketmq-logging:4.9.1,org.apache.rocketmq.logging.Slf4jLoggerFactory$Slf4jLogger::error(Ljava/lang/String;Ljava/lang/Throwable;)V,org.apache.rocketmq:rocketmq-logging:4.9.1,1,false,false,
org.apache.rocketmq.remoting.protocol.RemotingCommand::decodeCommandCustomHeader(Ljava/lang/Class;)Lorg/apache/rocketmq/remoting/CommandCustomHeader;,org.apache.rocketmq:rocketmq-remoting:4.9.1,public,org.apache.rocketmq.remoting.CommandCustomHeader::checkFields()V,org.apache.rocketmq:rocketmq-remoting:4.9.1,org.apache.rocketmq.common.protocol.header.UnregisterClientRequestHeader::checkFields()V,org.apache.rocketmq:rocketmq-common:4.9.1,1,false,false,
org.apache.rocketmq.acl.common.Permission::checkResourcePerms(Ljava/util/List;)V,org.apache.rocketmq:rocketmq-acl:4.9.1,public,org.apache.commons.lang3.StringUtils::split(Ljava/lang/String;Ljava/lang/String;)[Ljava/lang/String;,org.apache.commons:commons-lang3:3.4,org.apache.commons.lang3.StringUtils::split(Ljava/lang/String;Ljava/lang/String;)[Ljava/lang/String;,org.apache.commons:commons-lang3:3.4,17,false,false,
org.apache.rocketmq.acl.plain.PlainPermissionManager::checkPlainAccessConfig(Lorg/apache/rocketmq/common/PlainAccessConfig;)V,org.apache.rocketmq:rocketmq-acl:4.9.1,public,org.apache.rocketmq.common.PlainAccessConfig::getSecretKey()Ljava/lang/String;,org.apache.rocketmq:rocketmq-common:4.9.1,org.apache.rocketmq.common.PlainAccessConfig::getSecretKey()Ljava/lang/String;,org.apache.rocketmq:rocketmq-common:4.9.1,233,false,false,
org.apache.rocketmq.acl.plain.PlainPermissionManager::buildPlainAccessResource(Lorg/apache/rocketmq/common/PlainAccessConfig;)Lorg/apache/rocketmq/acl/plain/PlainAccessResource;,org.apache.rocketmq:rocketmq-acl:4.9.1,public,org.apache.rocketmq.common.PlainAccessConfig::getAccessKey()Ljava/lang/String;,org.apache.rocketmq:rocketmq-common:4.9.1,org.apache.rocketmq.common.PlainAccessConfig::getAccessKey()Ljava/lang/String;,org.apache.rocketmq:rocketmq-common:4.9.1,105,false,false,
