Caller Method	Caller Library	Callee Visibility	Declared Callee Method	Declared Callee Library	Actual Callee Method	Actual Callee Library	Count	Reflective	DynamicProxy	Service Bypass
tech.tablesaw.api.ShortColumn::countUnique()I	tech.tablesaw:tablesaw-core:0.38.5	public	it.unimi.dsi.fastutil.shorts.ShortSet::size()I	it.unimi.dsi:fastutil:8.3.0	it.unimi.dsi.fastutil.shorts.ShortOpenHashSet::size()I	it.unimi.dsi:fastutil:8.3.0	1	false	false	
tech.tablesaw.io.fixed.FixedWidthReader::fixedWidthFormat(Ltech/tablesaw/io/fixed/FixedWidthReadOptions;)Lcom/univocity/parsers/fixed/FixedWidthFormat;	tech.tablesaw:tablesaw-core:0.38.5	public	com.univocity.parsers.fixed.FixedWidthFormat::setLineSeparator(Ljava/lang/String;)V	com.univocity:univocity-parsers:2.8.4	com.univocity.parsers.fixed.FixedWidthFormat::setLineSeparator(Ljava/lang/String;)V	com.univocity:univocity-parsers:2.8.4	11	false	false	
tech.tablesaw.table.Relation::removeColumns([I)Ltech/tablesaw/table/Relation;	tech.tablesaw:tablesaw-core:0.38.5	public	it.unimi.dsi.fastutil.ints.IntArrays::quickSort([ILit/unimi/dsi/fastutil/ints/IntComparator;)V	it.unimi.dsi:fastutil:8.3.0	it.unimi.dsi.fastutil.ints.IntArrays::quickSort([ILit/unimi/dsi/fastutil/ints/IntComparator;)V	it.unimi.dsi:fastutil:8.3.0	3	false	false	
tech.tablesaw.api.ShortColumn::getInt(I)I	tech.tablesaw:tablesaw-core:0.38.5	public	it.unimi.dsi.fastutil.shorts.ShortArrayList::getShort(I)S	it.unimi.dsi:fastutil:8.3.0	it.unimi.dsi.fastutil.shorts.ShortArrayList::getShort(I)S	it.unimi.dsi:fastutil:8.3.0	12	false	false	
tech.tablesaw.api.DateColumn::min()Ljava/time/LocalDate;	tech.tablesaw:tablesaw-core:0.38.5	public	it.unimi.dsi.fastutil.ints.IntArrayList::iterator()Lit/unimi/dsi/fastutil/ints/IntListIterator;	it.unimi.dsi:fastutil:8.3.0	it.unimi.dsi.fastutil.ints.IntArrayList::iterator()Lit/unimi/dsi/fastutil/ints/IntListIterator;	it.unimi.dsi:fastutil:8.3.0	4	false	false	
tech.tablesaw.selection.BitmapBackedSelection::or(Ltech/tablesaw/selection/Selection;)Ltech/tablesaw/selection/Selection;	tech.tablesaw:tablesaw-core:0.38.5	public	org.roaringbitmap.RoaringBitmap::or(Lorg/roaringbitmap/RoaringBitmap;)V	org.roaringbitmap:RoaringBitmap:0.8.12	org.roaringbitmap.RoaringBitmap::or(Lorg/roaringbitmap/RoaringBitmap;)V	org.roaringbitmap:RoaringBitmap:0.8.12	5002	false	false	
tech.tablesaw.api.FloatColumn::append(F)Ltech/tablesaw/api/FloatColumn;	tech.tablesaw:tablesaw-core:0.38.5	public	it.unimi.dsi.fastutil.floats.FloatArrayList::add(F)Z	it.unimi.dsi:fastutil:8.3.0	it.unimi.dsi.fastutil.floats.FloatArrayList::add(F)Z	it.unimi.dsi:fastutil:8.3.0	36	false	false	
tech.tablesaw.columns.numbers.FloatParser::FloatParser(Ltech/tablesaw/columns/numbers/FloatColumnType;Ltech/tablesaw/io/ReadOptions;)V	tech.tablesaw:tablesaw-core:0.38.5	public	com.google.common.collect.Lists::newArrayList([Ljava/lang/Object;)Ljava/util/ArrayList;	com.google.guava:guava:30.0-jre	com.google.common.collect.Lists::newArrayList([Ljava/lang/Object;)Ljava/util/ArrayList;	com.google.guava:guava:30.0-jre	5	false	false	
tech.tablesaw.io.FileReader::getColumnTypes(Ljava/io/Reader;Ltech/tablesaw/io/ReadOptions;ILcom/univocity/parsers/common/AbstractParser;[Ljava/lang/String;)[Ltech/tablesaw/api/ColumnType;	tech.tablesaw:tablesaw-core:0.38.5	public	com.univocity.parsers.common.AbstractParser::beginParsing(Ljava/io/Reader;)V	com.univocity:univocity-parsers:2.8.4	com.univocity.parsers.fixed.FixedWidthParser::beginParsing(Ljava/io/Reader;)V	com.univocity:univocity-parsers:2.8.4	4	false	false	
tech.tablesaw.io.fixed.FixedWidthWriter::fixedWidthFormat(Ltech/tablesaw/io/fixed/FixedWidthWriteOptions;)Lcom/univocity/parsers/fixed/FixedWidthFormat;	tech.tablesaw:tablesaw-core:0.38.5	public	com.univocity.parsers.fixed.FixedWidthFormat::setPadding(C)V	com.univocity:univocity-parsers:2.8.4	com.univocity.parsers.fixed.FixedWidthFormat::setPadding(C)V	com.univocity:univocity-parsers:2.8.4	6	false	false	
tech.tablesaw.api.DateTimeColumn::longIterator()Lit/unimi/dsi/fastutil/longs/LongIterator;	tech.tablesaw:tablesaw-core:0.38.5	public	it.unimi.dsi.fastutil.longs.LongArrayList::iterator()Lit/unimi/dsi/fastutil/longs/LongListIterator;	it.unimi.dsi:fastutil:8.3.0	it.unimi.dsi.fastutil.longs.LongArrayList::iterator()Lit/unimi/dsi/fastutil/longs/LongListIterator;	it.unimi.dsi:fastutil:8.3.0	3	false	false	
tech.tablesaw.joining.DataFrameJoiner::emptyTableFromColumns(Ltech/tablesaw/api/Table;Ltech/tablesaw/api/Table;Ltech/tablesaw/api/Table;Ltech/tablesaw/joining/DataFrameJoiner$JoinType;ZLjava/util/List;Z)Ljava/util/Set;	tech.tablesaw:tablesaw-core:0.38.5	public	com.google.common.collect.Streams::concat([Ljava/util/stream/Stream;)Ljava/util/stream/Stream;	com.google.guava:guava:30.0-jre	com.google.common.collect.Streams::concat([Ljava/util/stream/Stream;)Ljava/util/stream/Stream;	com.google.guava:guava:30.0-jre	3	false	false	
tech.tablesaw.selection.BitmapBackedSelection::toBitmap(Ltech/tablesaw/selection/Selection;)Lorg/roaringbitmap/RoaringBitmap;	tech.tablesaw:tablesaw-core:0.38.5	public	org.roaringbitmap.RoaringBitmap::clone()Lorg/roaringbitmap/RoaringBitmap;	org.roaringbitmap:RoaringBitmap:0.8.12	org.roaringbitmap.RoaringBitmap::clone()Lorg/roaringbitmap/RoaringBitmap;	org.roaringbitmap:RoaringBitmap:0.8.12	13073	false	false	
tech.tablesaw.api.BooleanColumn::countFalse()I	tech.tablesaw:tablesaw-core:0.38.5	public	it.unimi.dsi.fastutil.bytes.ByteArrayList::iterator()Lit/unimi/dsi/fastutil/bytes/ByteListIterator;	it.unimi.dsi:fastutil:8.3.0	it.unimi.dsi.fastutil.bytes.ByteArrayList::iterator()Lit/unimi/dsi/fastutil/bytes/ByteListIterator;	it.unimi.dsi:fastutil:8.3.0	1	false	false	
java.lang.StackStreamFactory$StackFrameTraverser::forEachRemaining	unknownLib	public		unknownLib	interface java.lang.StackWalker$StackFrame::getDeclaringClass()Ljava/lang/Class;	unknownLib	77	false	true	
tech.tablesaw.api.DateTimeColumn::size()I	tech.tablesaw:tablesaw-core:0.38.5	public	it.unimi.dsi.fastutil.longs.LongArrayList::size()I	it.unimi.dsi:fastutil:8.3.0	it.unimi.dsi.fastutil.longs.LongArrayList::size()I	it.unimi.dsi:fastutil:8.3.0	992	false	false	
tech.tablesaw.api.IntColumn::set(ILtech/tablesaw/columns/Column;I)Ltech/tablesaw/api/IntColumn;	tech.tablesaw:tablesaw-core:0.38.5	public	com.google.common.base.Preconditions::checkArgument(Z)V	com.google.guava:guava:30.0-jre	com.google.common.base.Preconditions::checkArgument(Z)V	com.google.guava:guava:30.0-jre	174	false	false	
tech.tablesaw.api.LongColumn::countUnique()I	tech.tablesaw:tablesaw-core:0.38.5	public	it.unimi.dsi.fastutil.longs.LongSet::add(J)Z	it.unimi.dsi:fastutil:8.3.0	it.unimi.dsi.fastutil.longs.LongOpenHashSet::add(J)Z	it.unimi.dsi:fastutil:8.3.0	4	false	false	
tech.tablesaw.sorting.Sort::create(Ltech/tablesaw/api/Table;[Ljava/lang/String;)Ltech/tablesaw/sorting/Sort;	tech.tablesaw:tablesaw-core:0.38.5	public	com.google.common.base.Preconditions::checkArgument(ZLjava/lang/Object;)V	com.google.guava:guava:30.0-jre	com.google.common.base.Preconditions::checkArgument(ZLjava/lang/Object;)V	com.google.guava:guava:30.0-jre	5	false	false	
tech.tablesaw.api.TimeColumn::append(Ltech/tablesaw/columns/Column;)Ltech/tablesaw/api/TimeColumn;	tech.tablesaw:tablesaw-core:0.38.5	public	com.google.common.base.Preconditions::checkArgument(Z)V	com.google.guava:guava:30.0-jre	com.google.common.base.Preconditions::checkArgument(Z)V	com.google.guava:guava:30.0-jre	1	false	false	
tech.tablesaw.io.jdbc.SqlResultSetReader::read(Ljava/sql/ResultSet;)Ltech/tablesaw/api/Table;	tech.tablesaw:tablesaw-core:0.38.5	public	com.google.common.base.Preconditions::checkState(ZLjava/lang/String;ILjava/lang/Object;)V	com.google.guava:guava:30.0-jre	com.google.common.base.Preconditions::checkState(ZLjava/lang/String;ILjava/lang/Object;)V	com.google.guava:guava:30.0-jre	2	false	false	
tech.tablesaw.api.Table::autoRegisterReadersAndWriters()V	tech.tablesaw:tablesaw-core:0.38.5	public	io.github.classgraph.ClassGraph::scan()Lio/github/classgraph/ScanResult;	io.github.classgraph:classgraph:4.8.60	io.github.classgraph.ClassGraph::scan()Lio/github/classgraph/ScanResult;	io.github.classgraph:classgraph:4.8.60	1	false	false	
tech.tablesaw.api.DateColumn$1::hasNext()Z	tech.tablesaw:tablesaw-core:0.38.5	public	it.unimi.dsi.fastutil.ints.IntIterator::hasNext()Z	it.unimi.dsi:fastutil:8.3.0	it.unimi.dsi.fastutil.ints.IntArrayList$1::hasNext()Z	it.unimi.dsi:fastutil:8.3.0	22	false	false	
tech.tablesaw.io.DataFrameReader::getExtension(Ljava/net/URL;)Ljava/lang/String;	tech.tablesaw:tablesaw-core:0.38.5	public	com.google.common.io.Files::getFileExtension(Ljava/lang/String;)Ljava/lang/String;	com.google.guava:guava:30.0-jre	com.google.common.io.Files::getFileExtension(Ljava/lang/String;)Ljava/lang/String;	com.google.guava:guava:30.0-jre	1	false	false	
tech.tablesaw.api.Table::autoRegisterReadersAndWriters()V	tech.tablesaw:tablesaw-core:0.38.5	public	io.github.classgraph.ClassGraph::whitelistPackages([Ljava/lang/String;)Lio/github/classgraph/ClassGraph;	io.github.classgraph:classgraph:4.8.60	io.github.classgraph.ClassGraph::whitelistPackages([Ljava/lang/String;)Lio/github/classgraph/ClassGraph;	io.github.classgraph:classgraph:4.8.60	1	false	false	
tech.tablesaw.api.DoubleColumn::countUnique()I	tech.tablesaw:tablesaw-core:0.38.5	public	it.unimi.dsi.fastutil.doubles.DoubleSet::add(D)Z	it.unimi.dsi:fastutil:8.3.0	it.unimi.dsi.fastutil.doubles.DoubleOpenHashSet::add(D)Z	it.unimi.dsi:fastutil:8.3.0	31	false	false	
tech.tablesaw.api.LongColumn::size()I	tech.tablesaw:tablesaw-core:0.38.5	public	it.unimi.dsi.fastutil.longs.LongArrayList::size()I	it.unimi.dsi:fastutil:8.3.0	it.unimi.dsi.fastutil.longs.LongArrayList::size()I	it.unimi.dsi:fastutil:8.3.0	279	false	false	
tech.tablesaw.io.FileReader$1::FileReader$1(Ltech/tablesaw/io/FileReader;Lcom/univocity/parsers/common/AbstractParser;)V	tech.tablesaw:tablesaw-core:0.38.5	public	com.univocity.parsers.common.AbstractParser::parseNext()[Ljava/lang/String;	com.univocity:univocity-parsers:2.8.4	com.univocity.parsers.csv.CsvParser::parseNext()[Ljava/lang/String;	com.univocity:univocity-parsers:2.8.4	194	false	false	
tech.tablesaw.api.InstantColumn::countUnique()I	tech.tablesaw:tablesaw-core:0.38.5	public	it.unimi.dsi.fastutil.longs.LongArrayList::size()I	it.unimi.dsi:fastutil:8.3.0	it.unimi.dsi.fastutil.longs.LongArrayList::size()I	it.unimi.dsi:fastutil:8.3.0	1	false	false	
tech.tablesaw.api.IntColumn::unique()Ltech/tablesaw/api/IntColumn;	tech.tablesaw:tablesaw-core:0.38.5	public	it.unimi.dsi.fastutil.ints.IntSet::iterator()Lit/unimi/dsi/fastutil/ints/IntIterator;	it.unimi.dsi:fastutil:8.3.0	it.unimi.dsi.fastutil.ints.IntOpenHashSet::iterator()Lit/unimi/dsi/fastutil/ints/IntIterator;	it.unimi.dsi:fastutil:8.3.0	1	false	false	
tech.tablesaw.api.TimeColumn::top(I)Ljava/util/List;	tech.tablesaw:tablesaw-core:0.38.5	public	it.unimi.dsi.fastutil.ints.IntArrayList::toIntArray()[I	it.unimi.dsi:fastutil:8.3.0	it.unimi.dsi.fastutil.ints.IntArrayList::toIntArray()[I	it.unimi.dsi:fastutil:8.3.0	2	false	false	
tech.tablesaw.io.FileReader::addRows(Ltech/tablesaw/io/ReadOptions;[Ltech/tablesaw/api/ColumnType;Lcom/univocity/parsers/common/AbstractParser;Ltech/tablesaw/api/Table;[II)V	tech.tablesaw:tablesaw-core:0.38.5	public	com.univocity.parsers.common.AbstractParser::parseNext()[Ljava/lang/String;	com.univocity:univocity-parsers:2.8.4	com.univocity.parsers.csv.CsvParser::parseNext()[Ljava/lang/String;	com.univocity:univocity-parsers:2.8.4	324	false	false	
tech.tablesaw.columns.datetimes.DateTimeParser::DateTimeParser(Ltech/tablesaw/columns/datetimes/DateTimeColumnType;Ltech/tablesaw/io/ReadOptions;)V	tech.tablesaw:tablesaw-core:0.38.5	public	com.google.common.collect.Lists::newArrayList([Ljava/lang/Object;)Ljava/util/ArrayList;	com.google.guava:guava:30.0-jre	com.google.common.collect.Lists::newArrayList([Ljava/lang/Object;)Ljava/util/ArrayList;	com.google.guava:guava:30.0-jre	14	false	false	
tech.tablesaw.io.fixed.FixedWidthReader::getReaderAndColumnTypes(Ltech/tablesaw/io/fixed/FixedWidthReadOptions;)Lorg/apache/commons/math3/util/Pair;	tech.tablesaw:tablesaw-core:0.38.5	public	org.apache.commons.math3.util.Pair::create(Ljava/lang/Object;Ljava/lang/Object;)Lorg/apache/commons/math3/util/Pair;	org.apache.commons:commons-math3:3.6.1	org.apache.commons.math3.util.Pair::create(Ljava/lang/Object;Ljava/lang/Object;)Lorg/apache/commons/math3/util/Pair;	org.apache.commons:commons-math3:3.6.1	7	false	false	
tech.tablesaw.api.BooleanColumn::eval(Ltech/tablesaw/filtering/predicates/BytePredicate;)Ltech/tablesaw/selection/Selection;	tech.tablesaw:tablesaw-core:0.38.5	public	it.unimi.dsi.fastutil.bytes.ByteArrayList::size()I	it.unimi.dsi:fastutil:8.3.0	it.unimi.dsi.fastutil.bytes.ByteArrayList::size()I	it.unimi.dsi:fastutil:8.3.0	32	false	false	
tech.tablesaw.api.TimeColumn::appendInternal(I)Ltech/tablesaw/api/TimeColumn;	tech.tablesaw:tablesaw-core:0.38.5	public	it.unimi.dsi.fastutil.ints.IntArrayList::add(I)Z	it.unimi.dsi:fastutil:8.3.0	it.unimi.dsi.fastutil.ints.IntArrayList::add(I)Z	it.unimi.dsi:fastutil:8.3.0	497	false	false	
tech.tablesaw.table.TableSlice::sortOn(Ltech/tablesaw/sorting/Sort;)V	tech.tablesaw:tablesaw-core:0.38.5	public	com.google.common.base.Preconditions::checkArgument(Z)V	com.google.guava:guava:30.0-jre	com.google.common.base.Preconditions::checkArgument(Z)V	com.google.guava:guava:30.0-jre	2	false	false	
tech.tablesaw.io.csv.CsvReader::csvParser(Ltech/tablesaw/io/csv/CsvReadOptions;)Lcom/univocity/parsers/csv/CsvParser;	tech.tablesaw:tablesaw-core:0.38.5	public	com.univocity.parsers.csv.CsvParserSettings::setLineSeparatorDetectionEnabled(Z)V	com.univocity:univocity-parsers:2.8.4	com.univocity.parsers.csv.CsvParserSettings::setLineSeparatorDetectionEnabled(Z)V	com.univocity:univocity-parsers:2.8.4	443	false	false	
tech.tablesaw.api.TimeColumn$1::hasNext()Z	tech.tablesaw:tablesaw-core:0.38.5	public	it.unimi.dsi.fastutil.ints.IntIterator::hasNext()Z	it.unimi.dsi:fastutil:8.3.0	it.unimi.dsi.fastutil.ints.IntArrayList$1::hasNext()Z	it.unimi.dsi:fastutil:8.3.0	14	false	false	
tech.tablesaw.api.TimeColumn::unique()Ltech/tablesaw/api/TimeColumn;	tech.tablesaw:tablesaw-core:0.38.5	public	it.unimi.dsi.fastutil.ints.IntArrayList::wrap([I)Lit/unimi/dsi/fastutil/ints/IntArrayList;	it.unimi.dsi:fastutil:8.3.0	it.unimi.dsi.fastutil.ints.IntArrayList::wrap([I)Lit/unimi/dsi/fastutil/ints/IntArrayList;	it.unimi.dsi:fastutil:8.3.0	1	false	false	
tech.tablesaw.api.Table::validateColumn(Ltech/tablesaw/columns/Column;)V	tech.tablesaw:tablesaw-core:0.38.5	public	com.google.common.base.Preconditions::checkNotNull(Ljava/lang/Object;Ljava/lang/Object;)Ljava/lang/Object;	com.google.guava:guava:30.0-jre	com.google.common.base.Preconditions::checkNotNull(Ljava/lang/Object;Ljava/lang/Object;)Ljava/lang/Object;	com.google.guava:guava:30.0-jre	11029	false	false	
tech.tablesaw.api.DoubleColumn::append(Ltech/tablesaw/columns/Column;I)Ltech/tablesaw/api/DoubleColumn;	tech.tablesaw:tablesaw-core:0.38.5	public	com.google.common.base.Preconditions::checkArgument(Z)V	com.google.guava:guava:30.0-jre	com.google.common.base.Preconditions::checkArgument(Z)V	com.google.guava:guava:30.0-jre	12	false	false	
tech.tablesaw.api.TimeColumn::countUnique()I	tech.tablesaw:tablesaw-core:0.38.5	public	it.unimi.dsi.fastutil.ints.IntOpenHashSet::size()I	it.unimi.dsi:fastutil:8.3.0	it.unimi.dsi.fastutil.ints.IntOpenHashSet::size()I	it.unimi.dsi:fastutil:8.3.0	2	false	false	
tech.tablesaw.api.DoubleColumn::copy()Ltech/tablesaw/api/DoubleColumn;	tech.tablesaw:tablesaw-core:0.38.5	public	it.unimi.dsi.fastutil.doubles.DoubleArrayList::clone()Lit/unimi/dsi/fastutil/doubles/DoubleArrayList;	it.unimi.dsi:fastutil:8.3.0	it.unimi.dsi.fastutil.doubles.DoubleArrayList::clone()Lit/unimi/dsi/fastutil/doubles/DoubleArrayList;	it.unimi.dsi:fastutil:8.3.0	16	false	false	
tech.tablesaw.io.FileReader::parseRows(Ltech/tablesaw/io/ReadOptions;ZLjava/io/Reader;Ltech/tablesaw/io/ReadOptions$ColumnTypeReadOptions;Lcom/univocity/parsers/common/AbstractParser;I)Ltech/tablesaw/api/Table;	tech.tablesaw:tablesaw-core:0.38.5	public	com.google.common.collect.Streams::mapWithIndex(Ljava/util/stream/Stream;Lcom/google/common/collect/Streams$FunctionWithIndex;)Ljava/util/stream/Stream;	com.google.guava:guava:30.0-jre	com.google.common.collect.Streams::mapWithIndex(Ljava/util/stream/Stream;Lcom/google/common/collect/Streams$FunctionWithIndex;)Ljava/util/stream/Stream;	com.google.guava:guava:30.0-jre	256	false	false	
tech.tablesaw.io.Source::getCharSet([B)Ljava/nio/charset/Charset;	tech.tablesaw:tablesaw-core:0.38.5	public	com.ibm.icu.text.CharsetDetector::detect()Lcom/ibm/icu/text/CharsetMatch;	com.ibm.icu:icu4j:65.1	com.ibm.icu.text.CharsetDetector::detect()Lcom/ibm/icu/text/CharsetMatch;	com.ibm.icu:icu4j:65.1	235	false	false	
tech.tablesaw.io.Source::getCharSet([B)Ljava/nio/charset/Charset;	tech.tablesaw:tablesaw-core:0.38.5	public	com.ibm.icu.text.CharsetMatch::getName()Ljava/lang/String;	com.ibm.icu:icu4j:65.1	com.ibm.icu.text.CharsetMatch::getName()Ljava/lang/String;	com.ibm.icu:icu4j:65.1	10	false	false	
tech.tablesaw.io.csv.CsvWriter::createSettings(Ltech/tablesaw/io/csv/CsvWriteOptions;)Lcom/univocity/parsers/csv/CsvWriterSettings;	tech.tablesaw:tablesaw-core:0.38.5	public	com.univocity.parsers.csv.CsvWriterSettings::setNullValue(Ljava/lang/String;)V	com.univocity:univocity-parsers:2.8.4	com.univocity.parsers.csv.CsvWriterSettings::setNullValue(Ljava/lang/String;)V	com.univocity:univocity-parsers:2.8.4	20	false	false	
tech.tablesaw.conversion.TableConverter::floatMatrix(Ljava/util/List;)[[F	tech.tablesaw:tablesaw-core:0.38.5	public	com.google.common.base.Preconditions::checkArgument(Z)V	com.google.guava:guava:30.0-jre	com.google.common.base.Preconditions::checkArgument(Z)V	com.google.guava:guava:30.0-jre	2	false	false	
tech.tablesaw.columns.booleans.BooleanParser::BooleanParser(Ltech/tablesaw/columns/booleans/BooleanColumnType;Ltech/tablesaw/io/ReadOptions;)V	tech.tablesaw:tablesaw-core:0.38.5	public	com.google.common.collect.Lists::newArrayList([Ljava/lang/Object;)Ljava/util/ArrayList;	com.google.guava:guava:30.0-jre	com.google.common.collect.Lists::newArrayList([Ljava/lang/Object;)Ljava/util/ArrayList;	com.google.guava:guava:30.0-jre	14	false	false	
tech.tablesaw.io.FileReader::getColumnTypes(Ljava/io/Reader;Ltech/tablesaw/io/ReadOptions;ILcom/univocity/parsers/common/AbstractParser;[Ljava/lang/String;)[Ltech/tablesaw/api/ColumnType;	tech.tablesaw:tablesaw-core:0.38.5	public	com.univocity.parsers.common.AbstractParser::beginParsing(Ljava/io/Reader;)V	com.univocity:univocity-parsers:2.8.4	com.univocity.parsers.csv.CsvParser::beginParsing(Ljava/io/Reader;)V	com.univocity:univocity-parsers:2.8.4	7	false	false	
tech.tablesaw.conversion.TableConverter::intMatrix(Ljava/util/List;)[[I	tech.tablesaw:tablesaw-core:0.38.5	public	com.google.common.base.Preconditions::checkArgument(Z)V	com.google.guava:guava:30.0-jre	com.google.common.base.Preconditions::checkArgument(Z)V	com.google.guava:guava:30.0-jre	2	false	false	
tech.tablesaw.api.DateColumn::size()I	tech.tablesaw:tablesaw-core:0.38.5	public	it.unimi.dsi.fastutil.ints.IntArrayList::size()I	it.unimi.dsi:fastutil:8.3.0	it.unimi.dsi.fastutil.ints.IntArrayList::size()I	it.unimi.dsi:fastutil:8.3.0	539	false	false	
tech.tablesaw.io.fixed.FixedWidthReader::detectColumnTypes(Ljava/io/Reader;Ltech/tablesaw/io/fixed/FixedWidthReadOptions;)[Ltech/tablesaw/api/ColumnType;	tech.tablesaw:tablesaw-core:0.38.5	public	com.univocity.parsers.common.AbstractParser::stopParsing()V	com.univocity:univocity-parsers:2.8.4	com.univocity.parsers.fixed.FixedWidthParser::stopParsing()V	com.univocity:univocity-parsers:2.8.4	4	false	false	
tech.tablesaw.analytic.WindowFrame$Builder::setLeftFollowing(I)Ltech/tablesaw/analytic/WindowFrame$Builder;	tech.tablesaw:tablesaw-core:0.38.5	public	com.google.common.base.Preconditions::checkArgument(Z)V	com.google.guava:guava:30.0-jre	com.google.common.base.Preconditions::checkArgument(Z)V	com.google.guava:guava:30.0-jre	5	false	false	
tech.tablesaw.api.CategoricalColumn::countByCategory()Ltech/tablesaw/api/Table;	tech.tablesaw:tablesaw-core:0.38.5	public	it.unimi.dsi.fastutil.objects.Object2IntMap::object2IntEntrySet()Lit/unimi/dsi/fastutil/objects/ObjectSet;	it.unimi.dsi:fastutil:8.3.0	it.unimi.dsi.fastutil.objects.Object2IntOpenHashMap::object2IntEntrySet()Lit/unimi/dsi/fastutil/objects/ObjectSet;	it.unimi.dsi:fastutil:8.3.0	1	false	false	
tech.tablesaw.api.DateTimeColumn::countUnique()I	tech.tablesaw:tablesaw-core:0.38.5	public	it.unimi.dsi.fastutil.longs.LongSet::size()I	it.unimi.dsi:fastutil:8.3.0	it.unimi.dsi.fastutil.longs.LongOpenHashSet::size()I	it.unimi.dsi:fastutil:8.3.0	1	false	false	
tech.tablesaw.index.IntIndex::get(I)Ltech/tablesaw/selection/Selection;	tech.tablesaw:tablesaw-core:0.38.5	public	it.unimi.dsi.fastutil.ints.Int2ObjectAVLTreeMap::get(I)Ljava/lang/Object;	it.unimi.dsi:fastutil:8.3.0	it.unimi.dsi.fastutil.ints.Int2ObjectAVLTreeMap::get(I)Ljava/lang/Object;	it.unimi.dsi:fastutil:8.3.0	7976	false	false	
tech.tablesaw.api.BooleanColumn::create(Ljava/lang/String;Ltech/tablesaw/selection/Selection;I)Ltech/tablesaw/api/BooleanColumn;	tech.tablesaw:tablesaw-core:0.38.5	public	com.google.common.base.Preconditions::checkArgument(ZLjava/lang/Object;)V	com.google.guava:guava:30.0-jre	com.google.common.base.Preconditions::checkArgument(ZLjava/lang/Object;)V	com.google.guava:guava:30.0-jre	5	false	false	
tech.tablesaw.api.TimeColumn::intIterator()Lit/unimi/dsi/fastutil/ints/IntIterator;	tech.tablesaw:tablesaw-core:0.38.5	public	it.unimi.dsi.fastutil.ints.IntArrayList::iterator()Lit/unimi/dsi/fastutil/ints/IntListIterator;	it.unimi.dsi:fastutil:8.3.0	it.unimi.dsi.fastutil.ints.IntArrayList::iterator()Lit/unimi/dsi/fastutil/ints/IntListIterator;	it.unimi.dsi:fastutil:8.3.0	3	false	false	
tech.tablesaw.selection.BitmapBackedSelection::and(Ltech/tablesaw/selection/Selection;)Ltech/tablesaw/selection/Selection;	tech.tablesaw:tablesaw-core:0.38.5	public	org.roaringbitmap.RoaringBitmap::and(Lorg/roaringbitmap/RoaringBitmap;)V	org.roaringbitmap:RoaringBitmap:0.8.12	org.roaringbitmap.RoaringBitmap::and(Lorg/roaringbitmap/RoaringBitmap;)V	org.roaringbitmap:RoaringBitmap:0.8.12	8012	false	false	
tech.tablesaw.api.CategoricalColumn::countByCategory()Ltech/tablesaw/api/Table;	tech.tablesaw:tablesaw-core:0.38.5	public	it.unimi.dsi.fastutil.objects.Object2IntMap::containsKey(Ljava/lang/Object;)Z	it.unimi.dsi:fastutil:8.3.0	it.unimi.dsi.fastutil.objects.Object2IntOpenHashMap::containsKey(Ljava/lang/Object;)Z	it.unimi.dsi:fastutil:8.3.0	3	false	false	
tech.tablesaw.api.BooleanColumn::isTrue()Ltech/tablesaw/selection/Selection;	tech.tablesaw:tablesaw-core:0.38.5	public	it.unimi.dsi.fastutil.bytes.ByteArrayList::iterator()Lit/unimi/dsi/fastutil/bytes/ByteListIterator;	it.unimi.dsi:fastutil:8.3.0	it.unimi.dsi.fastutil.bytes.ByteArrayList::iterator()Lit/unimi/dsi/fastutil/bytes/ByteListIterator;	it.unimi.dsi:fastutil:8.3.0	67	false	false	
tech.tablesaw.columns.AbstractColumn::setParser(Ltech/tablesaw/columns/AbstractColumnParser;)Ltech/tablesaw/columns/Column;	tech.tablesaw:tablesaw-core:0.38.5	public	com.google.common.base.Preconditions::checkNotNull(Ljava/lang/Object;)Ljava/lang/Object;	com.google.guava:guava:30.0-jre	com.google.common.base.Preconditions::checkNotNull(Ljava/lang/Object;)Ljava/lang/Object;	com.google.guava:guava:30.0-jre	11685	false	false	
tech.tablesaw.api.InstantColumn::countUnique()I	tech.tablesaw:tablesaw-core:0.38.5	public	it.unimi.dsi.fastutil.longs.LongSet::add(J)Z	it.unimi.dsi:fastutil:8.3.0	it.unimi.dsi.fastutil.longs.LongOpenHashSet::add(J)Z	it.unimi.dsi:fastutil:8.3.0	4	false	false	
tech.tablesaw.api.TimeColumn::set(II)Ltech/tablesaw/api/TimeColumn;	tech.tablesaw:tablesaw-core:0.38.5	public	it.unimi.dsi.fastutil.ints.IntArrayList::set(II)I	it.unimi.dsi:fastutil:8.3.0	it.unimi.dsi.fastutil.ints.IntArrayList::set(II)I	it.unimi.dsi:fastutil:8.3.0	14	false	false	
tech.tablesaw.api.LongColumn::removeMissing()Ltech/tablesaw/api/LongColumn;	tech.tablesaw:tablesaw-core:0.38.5	public	it.unimi.dsi.fastutil.longs.LongListIterator::hasNext()Z	it.unimi.dsi:fastutil:8.3.0	it.unimi.dsi.fastutil.longs.LongArrayList$1::hasNext()Z	it.unimi.dsi:fastutil:8.3.0	204	false	false	
