Caller Method,Caller Library,Callee Visibility,Declared Callee Method,Declared Callee Library,Actual Callee Method,Actual Callee Library,Count,Reflective,DynamicProxy,Service Bypass
org.apache.http.client.protocol.ResponseProcessCookies::process(Lorg/apache/http/HttpResponse;Lorg/apache/http/protocol/HttpContext;)V,org.apache.httpcomponents:httpclient:4.5.3,public,org.apache.http.util.Args::notNull(Ljava/lang/Object;Ljava/lang/String;)Ljava/lang/Object;,org.apache.httpcomponents:httpcore:4.4.5,org.apache.http.util.Args::notNull(Ljava/lang/Object;Ljava/lang/String;)Ljava/lang/Object;,org.apache.httpcomponents:httpcore:4.4.5,8,false,false,
org.apache.http.impl.nio.conn.PoolingNHttpClientConnectionManager::startRoute(Lorg/apache/http/nio/NHttpClientConnection;Lorg/apache/http/conn/routing/HttpRoute;Lorg/apache/http/protocol/HttpContext;)V,org.apache.httpcomponents:httpasyncclient:4.1.3,public,org.apache.http.config.Lookup::lookup(Ljava/lang/String;)Ljava/lang/Object;,org.apache.httpcomponents:httpcore:4.4.5,org.apache.http.config.Registry::lookup(Ljava/lang/String;)Ljava/lang/Object;,org.apache.httpcomponents:httpcore:4.4.5,2,false,false,
org.apache.http.impl.nio.client.InternalHttpAsyncClient::setupContext(Lorg/apache/http/client/protocol/HttpClientContext;)V,org.apache.httpcomponents:httpasyncclient:4.1.3,public,org.apache.http.client.protocol.HttpClientContext::getAttribute(Ljava/lang/String;)Ljava/lang/Object;,org.apache.httpcomponents:httpclient:4.5.3,org.apache.http.client.protocol.HttpClientContext::getAttribute(Ljava/lang/String;)Ljava/lang/Object;,org.apache.httpcomponents:httpclient:4.5.3,14,false,false,
org.apache.http.impl.nio.NHttpConnectionBase::NHttpConnectionBase(Lorg/apache/http/nio/reactor/IOSession;IILorg/apache/http/nio/util/ByteBufferAllocator;Ljava/nio/charset/CharsetDecoder;Ljava/nio/charset/CharsetEncoder;Lorg/apache/http/config/MessageConstraints;Lorg/apache/http/entity/ContentLengthStrategy;Lorg/apache/http/entity/ContentLengthStrategy;)V,org.apache.httpcomponents:httpcore-nio:4.4.6,public,org.apache.http.util.Args::positive(ILjava/lang/String;)I,org.apache.httpcomponents:httpcore:4.4.5,org.apache.http.util.Args::positive(ILjava/lang/String;)I,org.apache.httpcomponents:httpcore:4.4.5,2,false,false,
org.apache.http.client.entity.EntityBuilder::build()Lorg/apache/http/HttpEntity;,org.apache.httpcomponents:httpclient:4.5.3,public,org.apache.http.entity.AbstractHttpEntity::getContentType()Lorg/apache/http/Header;,org.apache.httpcomponents:httpcore:4.4.5,org.apache.http.entity.StringEntity::getContentType()Lorg/apache/http/Header;,org.apache.httpcomponents:httpcore:4.4.5,7,false,false,
org.apache.http.impl.nio.client.MainClientExec::generateRequest(Lorg/apache/http/impl/nio/client/InternalState;Lorg/apache/http/impl/nio/client/AbstractClientExchangeHandler;)Lorg/apache/http/HttpRequest;,org.apache.httpcomponents:httpasyncclient:4.1.3,public,org.apache.commons.logging.Log::debug(Ljava/lang/Object;)V,commons-logging:commons-logging:1.1.3,org.apache.commons.logging.impl.Log4JLogger::debug(Ljava/lang/Object;)V,commons-logging:commons-logging:1.1.3,2,false,false,
io.searchbox.client.JestClientFactory::createPreemptiveAuthContext(Ljava/util/Set;)Lorg/apache/http/client/protocol/HttpClientContext;,io.searchbox:jest:6.3.1,public,org.apache.http.client.protocol.HttpClientContext::setAuthCache(Lorg/apache/http/client/AuthCache;)V,org.apache.httpcomponents:httpclient:4.5.3,org.apache.http.client.protocol.HttpClientContext::setAuthCache(Lorg/apache/http/client/AuthCache;)V,org.apache.httpcomponents:httpclient:4.5.3,1,false,false,
org.apache.http.protocol.RequestContent::process(Lorg/apache/http/HttpRequest;Lorg/apache/http/protocol/HttpContext;)V,org.apache.httpcomponents:httpcore:4.4.5,public,org.apache.http.HttpEntityEnclosingRequest::getEntity()Lorg/apache/http/HttpEntity;,org.apache.httpcomponents:httpcore:4.4.5,org.apache.http.client.methods.HttpRequestWrapper$HttpEntityEnclosingRequestWrapper::getEntity()Lorg/apache/http/HttpEntity;,org.apache.httpcomponents:httpclient:4.5.3,6,false,false,
org.apache.http.impl.DefaultBHttpClientConnection::receiveResponseHeader()Lorg/apache/http/HttpResponse;,org.apache.httpcomponents:httpcore:4.4.5,protected,org.apache.http.impl.DefaultBHttpClientConnection::ensureOpen()V,org.apache.httpcomponents:httpcore:4.4.5,org.apache.http.impl.conn.LoggingManagedHttpClientConnection::ensureOpen()V,org.apache.httpcomponents:httpclient:4.5.3,2,false,false,
org.apache.http.impl.client.DefaultHttpRequestRetryHandler::retryRequest(Ljava/io/IOException;ILorg/apache/http/protocol/HttpContext;)Z,org.apache.httpcomponents:httpclient:4.5.3,public,org.apache.http.util.Args::notNull(Ljava/lang/Object;Ljava/lang/String;)Ljava/lang/Object;,org.apache.httpcomponents:httpcore:4.4.5,org.apache.http.util.Args::notNull(Ljava/lang/Object;Ljava/lang/String;)Ljava/lang/Object;,org.apache.httpcomponents:httpcore:4.4.5,4,false,false,
org.apache.logging.log4j.spi.ThreadContextMapFactory::createThreadContextMap()Lorg/apache/logging/log4j/spi/ThreadContextMap;,org.apache.logging.log4j.spi,public,org.apache.logging.log4j.util.ProviderUtil::hasProviders()Z,org.apache.logging.log4j.util,org.apache.logging.log4j.util.ProviderUtil::hasProviders()Z,org.apache.logging.log4j.util,1,false,false,
org.apache.http.impl.nio.client.CloseableHttpAsyncClient::execute(Lorg/apache/http/client/methods/HttpUriRequest;Lorg/apache/http/concurrent/FutureCallback;)Ljava/util/concurrent/Future;,org.apache.httpcomponents:httpasyncclient:4.1.3,public,org.apache.http.client.protocol.HttpClientContext::create()Lorg/apache/http/client/protocol/HttpClientContext;,org.apache.httpcomponents:httpclient:4.5.3,org.apache.http.client.protocol.HttpClientContext::create()Lorg/apache/http/client/protocol/HttpClientContext;,org.apache.httpcomponents:httpclient:4.5.3,2,false,false,
org.slf4j.LoggerFactory::getILoggerFactory()Lorg/slf4j/ILoggerFactory;,org.slf4j:slf4j-api:1.7.25,public,org.slf4j.impl.StaticLoggerBinder::getSingleton()Lorg/slf4j/impl/StaticLoggerBinder;,org.slf4j:slf4j-log4j12:1.7.25,org.slf4j.impl.StaticLoggerBinder::getSingleton()Lorg/slf4j/impl/StaticLoggerBinder;,org.slf4j:slf4j-log4j12:1.7.25,50,false,false,
org.apache.http.impl.nio.client.MainClientExec::prepareRequest(Lorg/apache/http/impl/nio/client/InternalState;Lorg/apache/http/impl/nio/client/AbstractClientExchangeHandler;)V,org.apache.httpcomponents:httpasyncclient:4.1.3,public,org.apache.http.protocol.HttpProcessor::process(Lorg/apache/http/HttpRequest;Lorg/apache/http/protocol/HttpContext;)V,org.apache.httpcomponents:httpcore:4.4.5,org.apache.http.protocol.ImmutableHttpProcessor::process(Lorg/apache/http/HttpRequest;Lorg/apache/http/protocol/HttpContext;)V,org.apache.httpcomponents:httpcore:4.4.5,2,false,false,
org.apache.http.impl.nio.DefaultNHttpClientConnection::consumeInput(Lorg/apache/http/nio/NHttpClientEventHandler;)V,org.apache.httpcomponents:httpcore-nio:4.4.6,public,org.apache.http.HttpResponse::getStatusLine()Lorg/apache/http/StatusLine;,org.apache.httpcomponents:httpcore:4.4.5,org.apache.http.message.BasicHttpResponse::getStatusLine()Lorg/apache/http/StatusLine;,org.apache.httpcomponents:httpcore:4.4.5,2,false,false,
org.apache.http.protocol.HttpRequestExecutor::canResponseHaveBody(Lorg/apache/http/HttpRequest;Lorg/apache/http/HttpResponse;)Z,org.apache.httpcomponents:httpcore:4.4.5,public,org.apache.http.HttpRequest::getRequestLine()Lorg/apache/http/RequestLine;,org.apache.httpcomponents:httpcore:4.4.5,org.apache.http.client.methods.HttpRequestWrapper$HttpEntityEnclosingRequestWrapper::getRequestLine()Lorg/apache/http/RequestLine;,org.apache.httpcomponents:httpclient:4.5.3,2,false,false,
org.apache.http.protocol.ImmutableHttpProcessor::process(Lorg/apache/http/HttpRequest;Lorg/apache/http/protocol/HttpContext;)V,org.apache.httpcomponents:httpcore:4.4.5,public,org.apache.http.HttpRequestInterceptor::process(Lorg/apache/http/HttpRequest;Lorg/apache/http/protocol/HttpContext;)V,org.apache.httpcomponents:httpcore:4.4.5,org.apache.http.client.protocol.RequestClientConnControl::process(Lorg/apache/http/HttpRequest;Lorg/apache/http/protocol/HttpContext;)V,org.apache.httpcomponents:httpclient:4.5.3,6,false,false,
org.apache.http.impl.nio.client.MainClientExec::responseReceived(Lorg/apache/http/HttpResponse;Lorg/apache/http/impl/nio/client/InternalState;Lorg/apache/http/impl/nio/client/AbstractClientExchangeHandler;)V,org.apache.httpcomponents:httpasyncclient:4.1.3,public,org.apache.commons.logging.Log::isDebugEnabled()Z,commons-logging:commons-logging:1.1.3,org.apache.commons.logging.impl.Log4JLogger::isDebugEnabled()Z,commons-logging:commons-logging:1.1.3,2,false,false,
org.apache.http.impl.execchain.MainClientExec::MainClientExec(Lorg/apache/http/protocol/HttpRequestExecutor;Lorg/apache/http/conn/HttpClientConnectionManager;Lorg/apache/http/ConnectionReuseStrategy;Lorg/apache/http/conn/ConnectionKeepAliveStrategy;Lorg/apache/http/protocol/HttpProcessor;Lorg/apache/http/client/AuthenticationStrategy;Lorg/apache/http/client/AuthenticationStrategy;Lorg/apache/http/client/UserTokenHandler;)V,org.apache.httpcomponents:httpclient:4.5.3,public,org.apache.commons.logging.LogFactory::getLog(Ljava/lang/Class;)Lorg/apache/commons/logging/Log;,commons-logging:commons-logging:1.1.3,org.apache.commons.logging.LogFactory::getLog(Ljava/lang/Class;)Lorg/apache/commons/logging/Log;,commons-logging:commons-logging:1.1.3,12,false,false,
org.apache.http.impl.nio.conn.ManagedNHttpClientConnectionFactory::create(Lorg/apache/http/nio/reactor/IOSession;Lorg/apache/http/config/ConnectionConfig;)Lorg/apache/http/nio/conn/ManagedNHttpClientConnection;,org.apache.httpcomponents:httpasyncclient:4.1.3,public,org.apache.http.config.ConnectionConfig::getMessageConstraints()Lorg/apache/http/config/MessageConstraints;,org.apache.httpcomponents:httpcore:4.4.5,org.apache.http.config.ConnectionConfig::getMessageConstraints()Lorg/apache/http/config/MessageConstraints;,org.apache.httpcomponents:httpcore:4.4.5,2,false,false,
org.apache.http.cookie.CookieOrigin::CookieOrigin(Ljava/lang/String;ILjava/lang/String;Z)V,org.apache.httpcomponents:httpclient:4.5.3,public,org.apache.http.util.TextUtils::isBlank(Ljava/lang/CharSequence;)Z,org.apache.httpcomponents:httpcore:4.4.5,org.apache.http.util.TextUtils::isBlank(Ljava/lang/CharSequence;)Z,org.apache.httpcomponents:httpcore:4.4.5,6,false,false,
org.apache.http.client.entity.EntityBuilder::build()Lorg/apache/http/HttpEntity;,org.apache.httpcomponents:httpclient:4.5.3,public,org.apache.http.entity.ContentType::toString()Ljava/lang/String;,org.apache.httpcomponents:httpcore:4.4.5,org.apache.http.entity.ContentType::toString()Ljava/lang/String;,org.apache.httpcomponents:httpcore:4.4.5,7,false,false,
org.apache.http.impl.nio.DefaultNHttpClientConnection::produceOutput(Lorg/apache/http/nio/NHttpClientEventHandler;)V,org.apache.httpcomponents:httpcore-nio:4.4.6,public,org.apache.http.impl.io.HttpTransportMetricsImpl::incrementBytesTransferred(J)V,org.apache.httpcomponents:httpcore:4.4.5,org.apache.http.impl.io.HttpTransportMetricsImpl::incrementBytesTransferred(J)V,org.apache.httpcomponents:httpcore:4.4.5,2,false,false,
io.searchbox.client.config.discovery.NodeChecker::NodeChecker(Lio/searchbox/client/JestClient;Lio/searchbox/client/config/ClientConfig;)V,io.searchbox:jest-common:6.3.1,public,io.searchbox.client.config.ClientConfig::getDiscoveryFrequency()Ljava/lang/Long;,io.searchbox:jest-common:6.3.1,io.searchbox.client.config.HttpClientConfig::getDiscoveryFrequency()Ljava/lang/Long;,io.searchbox:jest:6.3.1,1,false,false,
org.apache.http.impl.nio.client.MainClientExec::generateRequest(Lorg/apache/http/impl/nio/client/InternalState;Lorg/apache/http/impl/nio/client/AbstractClientExchangeHandler;)Lorg/apache/http/HttpRequest;,org.apache.httpcomponents:httpasyncclient:4.1.3,public,org.apache.http.conn.routing.HttpRoute::isTunnelled()Z,org.apache.httpcomponents:httpclient:4.5.3,org.apache.http.conn.routing.HttpRoute::isTunnelled()Z,org.apache.httpcomponents:httpclient:4.5.3,2,false,false,
org.apache.http.impl.nio.DefaultNHttpClientConnection::consumeInput(Lorg/apache/http/nio/NHttpClientEventHandler;)V,org.apache.httpcomponents:httpcore-nio:4.4.6,protected,org.apache.http.impl.nio.DefaultNHttpClientConnection::onResponseReceived(Lorg/apache/http/HttpResponse;)V,org.apache.httpcomponents:httpcore-nio:4.4.6,org.apache.http.impl.nio.conn.ManagedNHttpClientConnectionImpl::onResponseReceived(Lorg/apache/http/HttpResponse;)V,org.apache.httpcomponents:httpasyncclient:4.1.3,2,false,false,
org.apache.http.impl.nio.conn.PoolingNHttpClientConnectionManager::shutdown()V,org.apache.httpcomponents:httpasyncclient:4.1.3,public,org.apache.commons.logging.Log::debug(Ljava/lang/Object;)V,commons-logging:commons-logging:1.1.3,org.apache.commons.logging.impl.Log4JLogger::debug(Ljava/lang/Object;)V,commons-logging:commons-logging:1.1.3,6,false,false,
io.searchbox.client.http.JestHttpClient::constructHttpMethod(Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;Lorg/apache/http/client/config/RequestConfig;)Lorg/apache/http/client/methods/HttpUriRequest;,io.searchbox:jest:6.3.1,public,org.apache.http.client.methods.HttpRequestBase::setConfig(Lorg/apache/http/client/config/RequestConfig;)V,org.apache.httpcomponents:httpclient:4.5.3,org.apache.http.client.methods.HttpHead::setConfig(Lorg/apache/http/client/config/RequestConfig;)V,org.apache.httpcomponents:httpclient:4.5.3,1,false,false,
org.apache.http.impl.BHttpConnectionBase::ensureOpen()V,org.apache.httpcomponents:httpcore:4.4.5,protected,org.apache.http.impl.BHttpConnectionBase::getSocketInputStream(Ljava/net/Socket;)Ljava/io/InputStream;,org.apache.httpcomponents:httpcore:4.4.5,org.apache.http.impl.conn.LoggingManagedHttpClientConnection::getSocketInputStream(Ljava/net/Socket;)Ljava/io/InputStream;,org.apache.httpcomponents:httpclient:4.5.3,2,false,false,
org.apache.http.impl.conn.BasicHttpClientConnectionManager::BasicHttpClientConnectionManager(Lorg/apache/http/conn/HttpClientConnectionOperator;Lorg/apache/http/conn/HttpConnectionFactory;)V,org.apache.httpcomponents:httpclient:4.5.3,public,org.apache.commons.logging.LogFactory::getLog(Ljava/lang/Class;)Lorg/apache/commons/logging/Log;,commons-logging:commons-logging:1.1.3,org.apache.commons.logging.LogFactory::getLog(Ljava/lang/Class;)Lorg/apache/commons/logging/Log;,commons-logging:commons-logging:1.1.3,12,false,false,
io.searchbox.client.http.JestHttpClient::deserializeResponse(Lorg/apache/http/HttpResponse;Lorg/apache/http/HttpRequest;Lio/searchbox/action/Action;)Lio/searchbox/client/JestResult;,io.searchbox:jest:6.3.1,public,org.apache.http.HttpResponse::getStatusLine()Lorg/apache/http/StatusLine;,org.apache.httpcomponents:httpcore:4.4.5,org.apache.http.impl.execchain.HttpResponseProxy::getStatusLine()Lorg/apache/http/StatusLine;,org.apache.httpcomponents:httpclient:4.5.3,2,false,false,
org.apache.http.impl.nio.conn.ManagedNHttpClientConnectionFactory::ManagedNHttpClientConnectionFactory(Lorg/apache/http/nio/NHttpMessageWriterFactory;Lorg/apache/http/nio/NHttpMessageParserFactory;Lorg/apache/http/nio/util/ByteBufferAllocator;)V,org.apache.httpcomponents:httpasyncclient:4.1.3,public,org.apache.commons.logging.LogFactory::getLog(Ljava/lang/String;)Lorg/apache/commons/logging/Log;,commons-logging:commons-logging:1.1.3,org.apache.commons.logging.LogFactory::getLog(Ljava/lang/String;)Lorg/apache/commons/logging/Log;,commons-logging:commons-logging:1.1.3,2,false,false,
org.apache.http.nio.protocol.HttpAsyncRequestExecutor::requestReady(Lorg/apache/http/nio/NHttpClientConnection;)V,org.apache.httpcomponents:httpcore-nio:4.4.6,public,org.apache.http.HttpEntityEnclosingRequest::getEntity()Lorg/apache/http/HttpEntity;,org.apache.httpcomponents:httpcore:4.4.5,org.apache.http.client.methods.HttpRequestWrapper$HttpEntityEnclosingRequestWrapper::getEntity()Lorg/apache/http/HttpEntity;,org.apache.httpcomponents:httpclient:4.5.3,2,false,false,
org.apache.http.nio.protocol.HttpAsyncRequestExecutor::responseReceived(Lorg/apache/http/nio/NHttpClientConnection;)V,org.apache.httpcomponents:httpcore-nio:4.4.6,public,org.apache.http.HttpResponse::getStatusLine()Lorg/apache/http/StatusLine;,org.apache.httpcomponents:httpcore:4.4.5,org.apache.http.message.BasicHttpResponse::getStatusLine()Lorg/apache/http/StatusLine;,org.apache.httpcomponents:httpcore:4.4.5,2,false,false,
org.slf4j.LoggerFactory::bind()V,org.slf4j:slf4j-api:1.7.25,public,org.slf4j.impl.StaticLoggerBinder::getSingleton()Lorg/slf4j/impl/StaticLoggerBinder;,org.slf4j:slf4j-log4j12:1.7.25,org.slf4j.impl.StaticLoggerBinder::getSingleton()Lorg/slf4j/impl/StaticLoggerBinder;,org.slf4j:slf4j-log4j12:1.7.25,1,false,false,
org.apache.http.impl.nio.client.AbstractClientExchangeHandler::manageConnectionPersistence()Z,org.apache.httpcomponents:httpasyncclient:4.1.3,public,org.apache.http.conn.ConnectionKeepAliveStrategy::getKeepAliveDuration(Lorg/apache/http/HttpResponse;Lorg/apache/http/protocol/HttpContext;)J,org.apache.httpcomponents:httpclient:4.5.3,org.apache.http.impl.client.DefaultConnectionKeepAliveStrategy::getKeepAliveDuration(Lorg/apache/http/HttpResponse;Lorg/apache/http/protocol/HttpContext;)J,org.apache.httpcomponents:httpclient:4.5.3,2,false,false,
org.apache.http.concurrent.BasicFuture::completed(Ljava/lang/Object;)Z,org.apache.httpcomponents:httpcore:4.4.5,public,org.apache.http.concurrent.FutureCallback::completed(Ljava/lang/Object;)V,org.apache.httpcomponents:httpcore:4.4.5,org.apache.http.impl.nio.client.AbstractClientExchangeHandler$1::completed(Ljava/lang/Object;)V,org.apache.httpcomponents:httpasyncclient:4.1.3,2,false,false,
org.apache.http.impl.conn.BasicHttpClientConnectionManager::getConnection(Lorg/apache/http/conn/routing/HttpRoute;Ljava/lang/Object;)Lorg/apache/http/HttpClientConnection;,org.apache.httpcomponents:httpclient:4.5.3,public,org.apache.http.util.Asserts::check(ZLjava/lang/String;)V,org.apache.httpcomponents:httpcore:4.4.5,org.apache.http.util.Asserts::check(ZLjava/lang/String;)V,org.apache.httpcomponents:httpcore:4.4.5,8,false,false,
org.apache.http.nio.pool.AbstractNIOConnPool$2::createEntry(Ljava/lang/Object;Ljava/lang/Object;)Lorg/apache/http/pool/PoolEntry;,org.apache.httpcomponents:httpcore-nio:4.4.6,protected,org.apache.http.nio.pool.AbstractNIOConnPool::createEntry(Ljava/lang/Object;Ljava/lang/Object;)Lorg/apache/http/pool/PoolEntry;,org.apache.httpcomponents:httpcore-nio:4.4.6,org.apache.http.impl.nio.conn.CPool::createEntry(Ljava/lang/Object;Ljava/lang/Object;)Lorg/apache/http/pool/PoolEntry;,org.apache.httpcomponents:httpasyncclient:4.1.3,2,false,false,
org.apache.http.impl.auth.RFC2617Scheme::readObject(Ljava/io/ObjectInputStream;)V,org.apache.httpcomponents:httpclient:4.5.3,public,org.apache.http.util.CharsetUtils::get(Ljava/lang/String;)Ljava/nio/charset/Charset;,org.apache.httpcomponents:httpcore:4.4.5,org.apache.http.util.CharsetUtils::get(Ljava/lang/String;)Ljava/nio/charset/Charset;,org.apache.httpcomponents:httpcore:4.4.5,2,false,false,
org.apache.http.client.methods.HttpRequestWrapper::HttpRequestWrapper(Lorg/apache/http/HttpRequest;Lorg/apache/http/HttpHost;)V,org.apache.httpcomponents:httpclient:4.5.3,public,org.apache.http.HttpRequest::getRequestLine()Lorg/apache/http/RequestLine;,org.apache.httpcomponents:httpcore:4.4.5,io.searchbox.client.http.apache.HttpGetWithEntity::getRequestLine()Lorg/apache/http/RequestLine;,io.searchbox:jest:6.3.1,12,false,false,
org.apache.http.impl.nio.conn.PoolingNHttpClientConnectionManager::routeComplete(Lorg/apache/http/nio/NHttpClientConnection;Lorg/apache/http/conn/routing/HttpRoute;Lorg/apache/http/protocol/HttpContext;)V,org.apache.httpcomponents:httpasyncclient:4.1.3,public,org.apache.http.util.Args::notNull(Ljava/lang/Object;Ljava/lang/String;)Ljava/lang/Object;,org.apache.httpcomponents:httpcore:4.4.5,org.apache.http.util.Args::notNull(Ljava/lang/Object;Ljava/lang/String;)Ljava/lang/Object;,org.apache.httpcomponents:httpcore:4.4.5,4,false,false,
org.apache.http.impl.nio.reactor.SessionInputBufferImpl::readLine(Lorg/apache/http/util/CharArrayBuffer;Z)Z,org.apache.httpcomponents:httpcore-nio:4.4.6,public,org.apache.http.util.CharArrayBuffer::append([BII)V,org.apache.httpcomponents:httpcore:4.4.5,org.apache.http.util.CharArrayBuffer::append([BII)V,org.apache.httpcomponents:httpcore:4.4.5,8,false,false,
org.apache.http.impl.execchain.ConnectionHolder::abortConnection()V,org.apache.httpcomponents:httpclient:4.5.3,public,org.apache.commons.logging.Log::debug(Ljava/lang/Object;)V,commons-logging:commons-logging:1.1.3,org.apache.commons.logging.impl.Log4JLogger::debug(Ljava/lang/Object;)V,commons-logging:commons-logging:1.1.3,2,false,false,
io.searchbox.client.config.discovery.NodeChecker::runOneIteration()V,io.searchbox:jest-common:6.3.1,public,io.searchbox.client.JestClient::setServers(Ljava/util/Set;)V,io.searchbox:jest-common:6.3.1,io.searchbox.client.http.JestHttpClient::setServers(Ljava/util/Set;)V,io.searchbox:jest:6.3.1,1,false,false,
org.apache.http.nio.pool.AbstractNIOConnPool::setMaxPerRoute(Ljava/lang/Object;I)V,org.apache.httpcomponents:httpcore-nio:4.4.6,public,org.apache.http.util.Args::positive(ILjava/lang/String;)I,org.apache.httpcomponents:httpcore:4.4.5,org.apache.http.util.Args::positive(ILjava/lang/String;)I,org.apache.httpcomponents:httpcore:4.4.5,4,false,false,
org.apache.http.conn.ssl.SSLConnectionSocketFactory::SSLConnectionSocketFactory(Ljavax/net/ssl/SSLSocketFactory;[Ljava/lang/String;[Ljava/lang/String;Ljavax/net/ssl/HostnameVerifier;)V,org.apache.httpcomponents:httpclient:4.5.3,public,org.apache.commons.logging.LogFactory::getLog(Ljava/lang/Class;)Lorg/apache/commons/logging/Log;,commons-logging:commons-logging:1.1.3,org.apache.commons.logging.LogFactory::getLog(Ljava/lang/Class;)Lorg/apache/commons/logging/Log;,commons-logging:commons-logging:1.1.3,19,false,false,
org.apache.http.impl.nio.client.DefaultClientExchangeHandlerImpl::consumeContent(Lorg/apache/http/nio/ContentDecoder;Lorg/apache/http/nio/IOControl;)V,org.apache.httpcomponents:httpasyncclient:4.1.3,public,org.apache.http.nio.ContentDecoder::isCompleted()Z,org.apache.httpcomponents:httpcore-nio:4.4.6,org.apache.http.impl.nio.codecs.LengthDelimitedDecoder::isCompleted()Z,org.apache.httpcomponents:httpcore-nio:4.4.6,2,false,false,
org.apache.http.impl.nio.client.MainClientExec::generateRequest(Lorg/apache/http/impl/nio/client/InternalState;Lorg/apache/http/impl/nio/client/AbstractClientExchangeHandler;)Lorg/apache/http/HttpRequest;,org.apache.httpcomponents:httpasyncclient:4.1.3,public,org.apache.http.impl.auth.HttpAuthenticator::generateAuthResponse(Lorg/apache/http/HttpRequest;Lorg/apache/http/auth/AuthState;Lorg/apache/http/protocol/HttpContext;)V,org.apache.httpcomponents:httpclient:4.5.3,org.apache.http.impl.auth.HttpAuthenticator::generateAuthResponse(Lorg/apache/http/HttpRequest;Lorg/apache/http/auth/AuthState;Lorg/apache/http/protocol/HttpContext;)V,org.apache.httpcomponents:httpclient:4.5.3,4,false,false,
org.apache.http.impl.nio.client.MainClientExec::prepare(Lorg/apache/http/HttpHost;Lorg/apache/http/HttpRequest;Lorg/apache/http/impl/nio/client/InternalState;Lorg/apache/http/impl/nio/client/AbstractClientExchangeHandler;)V,org.apache.httpcomponents:httpasyncclient:4.1.3,public,org.apache.http.client.protocol.HttpClientContext::getRedirectLocations()Ljava/util/List;,org.apache.httpcomponents:httpclient:4.5.3,org.apache.http.client.protocol.HttpClientContext::getRedirectLocations()Ljava/util/List;,org.apache.httpcomponents:httpclient:4.5.3,2,false,false,
org.apache.http.nio.protocol.HttpAsyncRequestExecutor::inputReady(Lorg/apache/http/nio/NHttpClientConnection;Lorg/apache/http/nio/ContentDecoder;)V,org.apache.httpcomponents:httpcore-nio:4.4.6,public,org.apache.http.util.Asserts::check(ZLjava/lang/String;Ljava/lang/Object;)V,org.apache.httpcomponents:httpcore:4.4.5,org.apache.http.util.Asserts::check(ZLjava/lang/String;Ljava/lang/Object;)V,org.apache.httpcomponents:httpcore:4.4.5,2,false,false,
org.apache.http.impl.client.BasicCredentialsProvider::getCredentials(Lorg/apache/http/auth/AuthScope;)Lorg/apache/http/auth/Credentials;,org.apache.httpcomponents:httpclient:4.5.3,public,org.apache.http.util.Args::notNull(Ljava/lang/Object;Ljava/lang/String;)Ljava/lang/Object;,org.apache.httpcomponents:httpcore:4.4.5,org.apache.http.util.Args::notNull(Ljava/lang/Object;Ljava/lang/String;)Ljava/lang/Object;,org.apache.httpcomponents:httpcore:4.4.5,1,false,false,
org.apache.http.impl.conn.ManagedHttpClientConnectionFactory::create(Lorg/apache/http/conn/routing/HttpRoute;Lorg/apache/http/config/ConnectionConfig;)Lorg/apache/http/conn/ManagedHttpClientConnection;,org.apache.httpcomponents:httpclient:4.5.3,public,org.apache.http.config.ConnectionConfig::getMalformedInputAction()Ljava/nio/charset/CodingErrorAction;,org.apache.httpcomponents:httpcore:4.4.5,org.apache.http.config.ConnectionConfig::getMalformedInputAction()Ljava/nio/charset/CodingErrorAction;,org.apache.httpcomponents:httpcore:4.4.5,4,false,false,
org.apache.http.impl.nio.codecs.AbstractMessageParser::parse()Lorg/apache/http/HttpMessage;,org.apache.httpcomponents:httpcore-nio:4.4.6,public,org.apache.http.message.LineParser::parseHeader(Lorg/apache/http/util/CharArrayBuffer;)Lorg/apache/http/Header;,org.apache.httpcomponents:httpcore:4.4.5,org.apache.http.message.BasicLineParser::parseHeader(Lorg/apache/http/util/CharArrayBuffer;)Lorg/apache/http/Header;,org.apache.httpcomponents:httpcore:4.4.5,4,false,false,
org.apache.http.client.entity.EntityBuilder::build()Lorg/apache/http/HttpEntity;,org.apache.httpcomponents:httpclient:4.5.3,public,org.apache.http.entity.AbstractHttpEntity::setContentEncoding(Ljava/lang/String;)V,org.apache.httpcomponents:httpcore:4.4.5,org.apache.http.entity.StringEntity::setContentEncoding(Ljava/lang/String;)V,org.apache.httpcomponents:httpcore:4.4.5,7,false,false,
org.apache.http.impl.nio.codecs.AbstractMessageParser::parse()Lorg/apache/http/HttpMessage;,org.apache.httpcomponents:httpcore-nio:4.4.6,public,org.apache.http.util.CharArrayBuffer::length()I,org.apache.httpcomponents:httpcore:4.4.5,org.apache.http.util.CharArrayBuffer::length()I,org.apache.httpcomponents:httpcore:4.4.5,6,false,false,
