Caller Method	Caller Library	Callee Visibility	Declared Callee Method	Declared Callee Library	Actual Callee Method	Actual Callee Library	Count	Reflective	DynamicProxy	Service Bypass
org.springframework.boot.autoconfigure.condition.ConditionMessage$ItemsBuilder::items(Lorg/springframework/boot/autoconfigure/condition/ConditionMessage$Style;Ljava/util/Collection;)Lorg/springframework/boot/autoconfigure/condition/ConditionMessage;	org.springframework.boot:spring-boot-autoconfigure:2.1.9.RELEASE	public	org.springframework.util.StringUtils::hasLength(Ljava/lang/String;)Z	org.springframework:spring-core:5.1.10.RELEASE	org.springframework.util.StringUtils::hasLength(Ljava/lang/String;)Z	org.springframework:spring-core:5.1.10.RELEASE	701	false	false	
org.springframework.core.io.support.PathMatchingResourcePatternResolver::retrieveMatchingFiles(Ljava/io/File;Ljava/lang/String;)Ljava/util/Set;	org.springframework:spring-core:5.1.10.RELEASE	protected	org.springframework.core.io.support.PathMatchingResourcePatternResolver::doRetrieveMatchingFiles(Ljava/lang/String;Ljava/io/File;Ljava/util/Set;)V	org.springframework:spring-core:5.1.10.RELEASE	org.springframework.web.context.support.ServletContextResourcePatternResolver::doRetrieveMatchingFiles(Ljava/lang/String;Ljava/io/File;Ljava/util/Set;)V	org.springframework:spring-web:5.1.10.RELEASE	6	false	false	
org.springframework.core.env.SystemEnvironmentPropertySource::containsKey(Ljava/lang/String;)Z	org.springframework:spring-core:5.1.10.RELEASE	protected	org.springframework.core.env.SystemEnvironmentPropertySource::isSecurityManagerPresent()Z	org.springframework:spring-core:5.1.10.RELEASE	org.springframework.boot.env.SystemEnvironmentPropertySourceEnvironmentPostProcessor$OriginAwareSystemEnvironmentPropertySource::isSecurityManagerPresent()Z	org.springframework.boot:spring-boot:2.1.9.RELEASE	7654	false	false	
org.springframework.boot.context.properties.bind.BindResult::ifBound(Ljava/util/function/Consumer;)V	org.springframework.boot:spring-boot:2.1.9.RELEASE	public	org.springframework.util.Assert::notNull(Ljava/lang/Object;Ljava/lang/String;)V	org.springframework:spring-core:5.1.10.RELEASE	org.springframework.util.Assert::notNull(Ljava/lang/Object;Ljava/lang/String;)V	org.springframework:spring-core:5.1.10.RELEASE	1	false	false	
ch.qos.logback.core.pattern.ConverterUtil::setContextForConverters(Lch/qos/logback/core/Context;Lch/qos/logback/core/pattern/Converter;)V	ch.qos.logback:logback-core:1.2.3	public	ch.qos.logback.core.spi.ContextAware::setContext(Lch/qos/logback/core/Context;)V	ch.qos.logback:logback-core:1.2.3	org.springframework.boot.logging.logback.ExtendedWhitespaceThrowableProxyConverter::setContext(Lch/qos/logback/core/Context;)V	org.springframework.boot:spring-boot:2.1.9.RELEASE	3	false	false	
org.springframework.boot.autoconfigure.data.redis.RedisConnectionConfiguration::getStandaloneConfig()Lorg/springframework/data/redis/connection/RedisStandaloneConfiguration;	org.springframework.boot:spring-boot-autoconfigure:2.1.9.RELEASE	public	org.springframework.util.StringUtils::hasText(Ljava/lang/String;)Z	org.springframework:spring-core:5.1.10.RELEASE	org.springframework.util.StringUtils::hasText(Ljava/lang/String;)Z	org.springframework:spring-core:5.1.10.RELEASE	1	false	false	
org.springframework.context.annotation.AnnotationBeanNameGenerator::generateBeanName(Lorg/springframework/beans/factory/config/BeanDefinition;Lorg/springframework/beans/factory/support/BeanDefinitionRegistry;)Ljava/lang/String;	org.springframework:spring-context:5.1.10.RELEASE	public	org.springframework.util.StringUtils::hasText(Ljava/lang/String;)Z	org.springframework:spring-core:5.1.10.RELEASE	org.springframework.util.StringUtils::hasText(Ljava/lang/String;)Z	org.springframework:spring-core:5.1.10.RELEASE	275	false	false	
ch.qos.logback.core.pattern.ConverterUtil::startConverters(Lch/qos/logback/core/pattern/Converter;)V	ch.qos.logback:logback-core:1.2.3	public	ch.qos.logback.core.pattern.DynamicConverter::start()V	ch.qos.logback:logback-core:1.2.3	ch.qos.logback.classic.pattern.DateConverter::start()V	ch.qos.logback:logback-classic:1.2.3	3	false	false	
ch.qos.logback.core.pattern.parser.Compiler::compile()Lch/qos/logback/core/pattern/Converter;	ch.qos.logback:logback-core:1.2.3	public	ch.qos.logback.core.pattern.CompositeConverter::setOptionList(Ljava/util/List;)V	ch.qos.logback:logback-core:1.2.3	org.springframework.boot.logging.logback.ColorConverter::setOptionList(Ljava/util/List;)V	org.springframework.boot:spring-boot:2.1.9.RELEASE	6	false	false	
org.springframework.context.annotation.ConfigurationClassParser$ImportStack::removeImportingClass(Ljava/lang/String;)V	org.springframework:spring-context:5.1.10.RELEASE	public	org.springframework.core.type.AnnotationMetadata::getClassName()Ljava/lang/String;	org.springframework:spring-core:5.1.10.RELEASE	org.springframework.core.type.classreading.AnnotationMetadataReadingVisitor::getClassName()Ljava/lang/String;	org.springframework:spring-core:5.1.10.RELEASE	921	false	false	
org.springframework.boot.context.properties.bind.IndexedElementsBinder::bindValue(Lorg/springframework/boot/context/properties/bind/Bindable;Ljava/util/Collection;Lorg/springframework/core/ResolvableType;Lorg/springframework/core/ResolvableType;Ljava/lang/Object;)V	org.springframework.boot:spring-boot:2.1.9.RELEASE	public	org.springframework.util.StringUtils::hasText(Ljava/lang/String;)Z	org.springframework:spring-core:5.1.10.RELEASE	org.springframework.util.StringUtils::hasText(Ljava/lang/String;)Z	org.springframework:spring-core:5.1.10.RELEASE	5	false	false	
org.springframework.beans.factory.support.AbstractBeanDefinition::AbstractBeanDefinition(Lorg/springframework/beans/factory/config/BeanDefinition;)V	org.springframework:spring-beans:5.1.10.RELEASE	public	org.springframework.beans.factory.support.AbstractBeanDefinition::setRole(I)V	org.springframework:spring-beans:5.1.10.RELEASE	org.springframework.context.annotation.ConfigurationClassBeanDefinitionReader$ConfigurationClassBeanDefinition::setRole(I)V	org.springframework:spring-context:5.1.10.RELEASE	513	false	false	
ch.qos.logback.core.joran.spi.SimpleRuleStore::addRule(Lch/qos/logback/core/joran/spi/ElementSelector;Lch/qos/logback/core/joran/action/Action;)V	ch.qos.logback:logback-core:1.2.3	public	ch.qos.logback.core.joran.action.Action::setContext(Lch/qos/logback/core/Context;)V	ch.qos.logback:logback-core:1.2.3	org.springframework.boot.logging.logback.SpringProfileAction::setContext(Lch/qos/logback/core/Context;)V	org.springframework.boot:spring-boot:2.1.9.RELEASE	1	false	false	
org.springframework.core.type.filter.AbstractTypeHierarchyTraversingFilter::match(Ljava/lang/String;Lorg/springframework/core/type/classreading/MetadataReaderFactory;)Z	org.springframework:spring-core:5.1.10.RELEASE	public	org.springframework.core.type.filter.AbstractTypeHierarchyTraversingFilter::match(Lorg/springframework/core/type/classreading/MetadataReader;Lorg/springframework/core/type/classreading/MetadataReaderFactory;)Z	org.springframework:spring-core:5.1.10.RELEASE	org.springframework.data.repository.config.RepositoryComponentProvider$InterfaceTypeFilter::match(Lorg/springframework/core/type/classreading/MetadataReader;Lorg/springframework/core/type/classreading/MetadataReaderFactory;)Z	org.springframework.data:spring-data-commons:2.1.11.RELEASE	13	false	false	
org.springframework.context.support.PropertySourcesPlaceholderConfigurer::processProperties(Lorg/springframework/beans/factory/config/ConfigurableListableBeanFactory;Lorg/springframework/core/env/ConfigurablePropertyResolver;)V	org.springframework:spring-context:5.1.10.RELEASE	public	org.springframework.core.env.ConfigurablePropertyResolver::setPlaceholderPrefix(Ljava/lang/String;)V	org.springframework:spring-core:5.1.10.RELEASE	org.springframework.core.env.PropertySourcesPropertyResolver::setPlaceholderPrefix(Ljava/lang/String;)V	org.springframework:spring-core:5.1.10.RELEASE	2	false	false	
org.yaml.snakeyaml.constructor.BaseConstructor::addTypeDescription(Lorg/yaml/snakeyaml/TypeDescription;)Lorg/yaml/snakeyaml/TypeDescription;	org.yaml:snakeyaml:1.23	public	org.yaml.snakeyaml.constructor.BaseConstructor::getPropertyUtils()Lorg/yaml/snakeyaml/introspector/PropertyUtils;	org.yaml:snakeyaml:1.23	org.springframework.boot.env.OriginTrackedYamlLoader$OriginTrackingConstructor::getPropertyUtils()Lorg/yaml/snakeyaml/introspector/PropertyUtils;	org.springframework.boot:spring-boot:2.1.9.RELEASE	2	false	false	
org.springframework.context.annotation.ClassPathScanningCandidateComponentProvider::setResourcePattern(Ljava/lang/String;)V	org.springframework:spring-context:5.1.10.RELEASE	public	org.springframework.util.Assert::notNull(Ljava/lang/Object;Ljava/lang/String;)V	org.springframework:spring-core:5.1.10.RELEASE	org.springframework.util.Assert::notNull(Ljava/lang/Object;Ljava/lang/String;)V	org.springframework:spring-core:5.1.10.RELEASE	6	false	false	
org.springframework.beans.factory.support.ConstructorResolver::autowireConstructor(Ljava/lang/String;Lorg/springframework/beans/factory/support/RootBeanDefinition;[Ljava/lang/reflect/Constructor;[Ljava/lang/Object;)Lorg/springframework/beans/BeanWrapper;	org.springframework:spring-beans:5.1.10.RELEASE	public	org.springframework.core.ParameterNameDiscoverer::getParameterNames(Ljava/lang/reflect/Constructor;)[Ljava/lang/String;	org.springframework:spring-core:5.1.10.RELEASE	org.springframework.core.DefaultParameterNameDiscoverer::getParameterNames(Ljava/lang/reflect/Constructor;)[Ljava/lang/String;	org.springframework:spring-core:5.1.10.RELEASE	9	false	false	
org.springframework.boot.autoconfigure.condition.ConditionEvaluationReport::recordEvaluationCandidates(Ljava/util/List;)V	org.springframework.boot:spring-boot-autoconfigure:2.1.9.RELEASE	public	org.springframework.util.Assert::notNull(Ljava/lang/Object;Ljava/lang/String;)V	org.springframework:spring-core:5.1.10.RELEASE	org.springframework.util.Assert::notNull(Ljava/lang/Object;Ljava/lang/String;)V	org.springframework:spring-core:5.1.10.RELEASE	1	false	false	
org.springframework.context.annotation.ConfigurationClassParser::asSourceClass(Ljava/lang/String;)Lorg/springframework/context/annotation/ConfigurationClassParser$SourceClass;	org.springframework:spring-context:5.1.10.RELEASE	public	org.springframework.util.ClassUtils::forName(Ljava/lang/String;Ljava/lang/ClassLoader;)Ljava/lang/Class;	org.springframework:spring-core:5.1.10.RELEASE	org.springframework.util.ClassUtils::forName(Ljava/lang/String;Ljava/lang/ClassLoader;)Ljava/lang/Class;	org.springframework:spring-core:5.1.10.RELEASE	4	false	false	
org.springframework.context.annotation.BeanMethod::validate(Lorg/springframework/beans/factory/parsing/ProblemReporter;)V	org.springframework:spring-context:5.1.10.RELEASE	public	org.springframework.core.type.MethodMetadata::isOverridable()Z	org.springframework:spring-core:5.1.10.RELEASE	org.springframework.core.type.classreading.MethodMetadataReadingVisitor::isOverridable()Z	org.springframework:spring-core:5.1.10.RELEASE	280	false	false	
org.springframework.beans.factory.support.DefaultSingletonBeanRegistry::isCurrentlyInCreation(Ljava/lang/String;)Z	org.springframework:spring-beans:5.1.10.RELEASE	public	org.springframework.util.Assert::notNull(Ljava/lang/Object;Ljava/lang/String;)V	org.springframework:spring-core:5.1.10.RELEASE	org.springframework.util.Assert::notNull(Ljava/lang/Object;Ljava/lang/String;)V	org.springframework:spring-core:5.1.10.RELEASE	4	false	false	
org.springframework.beans.factory.support.AbstractBeanDefinition::AbstractBeanDefinition(Lorg/springframework/beans/factory/config/BeanDefinition;)V	org.springframework:spring-beans:5.1.10.RELEASE	public	org.springframework.beans.factory.config.BeanDefinition::getConstructorArgumentValues()Lorg/springframework/beans/factory/config/ConstructorArgumentValues;	org.springframework:spring-beans:5.1.10.RELEASE	org.springframework.context.annotation.ScannedGenericBeanDefinition::getConstructorArgumentValues()Lorg/springframework/beans/factory/config/ConstructorArgumentValues;	org.springframework:spring-context:5.1.10.RELEASE	7	false	false	
org.springframework.beans.factory.support.AbstractBeanDefinition::getResourceDescription()Ljava/lang/String;	org.springframework:spring-beans:5.1.10.RELEASE	public	org.springframework.core.io.Resource::getDescription()Ljava/lang/String;	org.springframework:spring-core:5.1.10.RELEASE	org.springframework.core.io.ClassPathResource::getDescription()Ljava/lang/String;	org.springframework:spring-core:5.1.10.RELEASE	3	false	false	
org.apache.shiro.mgt.AuthorizingSecurityManager::destroy()V	org.apache.shiro:shiro-core:1.4.1	public	org.apache.shiro.mgt.AuthorizingSecurityManager::getAuthorizer()Lorg/apache/shiro/authz/Authorizer;	org.apache.shiro:shiro-core:1.4.1	org.apache.shiro.web.mgt.DefaultWebSecurityManager::getAuthorizer()Lorg/apache/shiro/authz/Authorizer;	org.apache.shiro:shiro-web:1.4.1	1	false	false	
org.springframework.context.annotation.ConfigurationClassParser$SourceClass::ConfigurationClassParser$SourceClass(Lorg/springframework/context/annotation/ConfigurationClassParser;Ljava/lang/Object;)V	org.springframework:spring-context:5.1.10.RELEASE	public	org.springframework.core.type.classreading.MetadataReader::getAnnotationMetadata()Lorg/springframework/core/type/AnnotationMetadata;	org.springframework:spring-core:5.1.10.RELEASE	org.springframework.core.type.classreading.SimpleMetadataReader::getAnnotationMetadata()Lorg/springframework/core/type/AnnotationMetadata;	org.springframework:spring-core:5.1.10.RELEASE	2458	false	false	
org.springframework.boot.SpringApplication::createSpringFactoriesInstances(Ljava/lang/Class;[Ljava/lang/Class;Ljava/lang/ClassLoader;[Ljava/lang/Object;Ljava/util/Set;)Ljava/util/List;	org.springframework.boot:spring-boot:2.1.9.RELEASE	public	org.springframework.util.Assert::isAssignable(Ljava/lang/Class;Ljava/lang/Class;)V	org.springframework:spring-core:5.1.10.RELEASE	org.springframework.util.Assert::isAssignable(Ljava/lang/Class;Ljava/lang/Class;)V	org.springframework:spring-core:5.1.10.RELEASE	18	false	false	
org.springframework.boot.convert.StringToDurationConverter::convert(Ljava/lang/Object;Lorg/springframework/core/convert/TypeDescriptor;Lorg/springframework/core/convert/TypeDescriptor;)Ljava/lang/Object;	org.springframework.boot:spring-boot:2.1.9.RELEASE	public	org.springframework.util.ObjectUtils::isEmpty(Ljava/lang/Object;)Z	org.springframework:spring-core:5.1.10.RELEASE	org.springframework.util.ObjectUtils::isEmpty(Ljava/lang/Object;)Z	org.springframework:spring-core:5.1.10.RELEASE	3	false	false	
org.springframework.beans.factory.annotation.AutowiredAnnotationBeanPostProcessor$AutowiredFieldElement::inject(Ljava/lang/Object;Ljava/lang/String;Lorg/springframework/beans/PropertyValues;)V	org.springframework:spring-beans:5.1.10.RELEASE	public	org.springframework.util.ReflectionUtils::makeAccessible(Ljava/lang/reflect/Field;)V	org.springframework:spring-core:5.1.10.RELEASE	org.springframework.util.ReflectionUtils::makeAccessible(Ljava/lang/reflect/Field;)V	org.springframework:spring-core:5.1.10.RELEASE	5	false	false	
org.springframework.beans.factory.support.DisposableBeanAdapter::inferDestroyMethodIfNecessary(Ljava/lang/Object;Lorg/springframework/beans/factory/support/RootBeanDefinition;)Ljava/lang/String;	org.springframework:spring-beans:5.1.10.RELEASE	public	org.springframework.beans.factory.support.RootBeanDefinition::getDestroyMethodName()Ljava/lang/String;	org.springframework:spring-beans:5.1.10.RELEASE	org.springframework.context.annotation.ConfigurationClassBeanDefinitionReader$ConfigurationClassBeanDefinition::getDestroyMethodName()Ljava/lang/String;	org.springframework:spring-context:5.1.10.RELEASE	3	false	false	
org.apache.shiro.spring.LifecycleBeanPostProcessor::postProcessBeforeInitialization(Ljava/lang/Object;Ljava/lang/String;)Ljava/lang/Object;	org.apache.shiro:shiro-spring:1.4.1	public	org.slf4j.Logger::isDebugEnabled()Z	org.slf4j:slf4j-api:1.7.28	ch.qos.logback.classic.Logger::isDebugEnabled()Z	ch.qos.logback:logback-classic:1.2.3	1	false	false	
com.alibaba.druid.pool.DruidAbstractDataSource::setFilters(Ljava/lang/String;)V	com.alibaba:druid:1.1.20	public	com.alibaba.druid.pool.DruidAbstractDataSource::addFilters(Ljava/lang/String;)V	com.alibaba:druid:1.1.20	com.alibaba.druid.spring.boot.autoconfigure.DruidDataSourceWrapper::addFilters(Ljava/lang/String;)V	com.alibaba:druid-spring-boot-starter:1.1.20	1	false	false	
org.springframework.boot.logging.logback.SpringProfileAction::begin(Lch/qos/logback/core/joran/spi/InterpretationContext;Ljava/lang/String;Lorg/xml/sax/Attributes;)V	org.springframework.boot:spring-boot:2.1.9.RELEASE	public	ch.qos.logback.core.joran.spi.InterpretationContext::pushObject(Ljava/lang/Object;)V	ch.qos.logback:logback-core:1.2.3	ch.qos.logback.core.joran.spi.InterpretationContext::pushObject(Ljava/lang/Object;)V	ch.qos.logback:logback-core:1.2.3	1	false	false	
